17944	100022.796875	108.986076	22.990000
18010	100023.351562	108.939323	22.969999
18076	100019.140625	109.293488	22.969999
18142	100020.140625	109.209137	22.980000
18208	100023.093750	108.960670	22.980000
18274	100019.109375	109.296028	22.959999
18340	100023.937500	108.890038	22.990000
18409	100020.859375	109.148674	22.990000
18475	100021.375000	109.105484	22.990000
18542	100020.593750	109.171028	23.000000
18608	100022.796875	108.986076	23.010000
18674	100021.984375	109.054161	23.010000
18741	100020.921875	109.143593	23.020000
18807	100020.789062	109.157822	23.020000
18873	100020.789062	109.154770	23.030001
18939	100018.062500	109.384445	23.030001
19005	100020.203125	109.204056	23.040001
19071	100019.328125	109.277740	23.049999
19137	100019.359375	109.275200	23.059999
19206	100021.656250	109.082108	23.070000
19272	100021.203125	109.119705	23.070000
19338	100021.625000	109.084648	23.090000
19404	100020.968750	109.139526	23.090000
19470	100021.554688	109.090240	23.100000
19536	100024.148438	108.872253	23.100000
19602	100023.695312	108.910362	23.100000
19668	100023.859375	108.896645	23.100000
19734	100029.656250	108.408867	23.120001
19800	100028.546875	108.502357	23.129999
19866	100028.585938	108.781815	23.139999
19932	100022.875000	108.978958	23.129999
19998	100020.671875	109.164421	23.139999
20062	100015.585938	109.592278	23.129999
20128	100017.718750	109.412903	23.129999
20194	100018.250000	109.368187	23.139999
20260	100016.460938	109.519104	23.139999
20326	100020.031250	109.218285	23.139999
20392	100019.312500	109.279259	23.129999
20458	100017.718750	109.412903	23.129999
20525	100019.859375	109.233025	23.139999
20591	100018.140625	109.377838	23.150000
20657	100014.875000	109.652237	23.150000
20723	100018.015625	109.388000	23.160000
20789	100017.750000	109.410362	23.170000
20858	100014.343750	109.696953	23.170000
20924	100012.109375	109.925629	23.180000
20990	100011.687500	109.920547	23.180000
21056	100009.062500	110.141090	23.180000
21122	100009.515625	110.103485	23.200001
21188	100009.515625	110.103485	23.200001
21254	100007.593750	110.265083	23.200001
21320	100009.765625	110.082146	23.209999
21386	100007.468750	110.275253	23.209999
21452	100005.359375	110.453117	23.219999
21518	100004.421875	110.531883	23.209999
21584	100008.796875	110.163956	23.209999
21653	100011.617188	109.926643	23.219999
21719	100011.421875	109.942902	23.219999
21785	100011.906250	109.901741	23.219999
21851	100010.773438	109.997276	23.219999
21917	100010.796875	109.995247	23.230000
21983	100007.890625	110.063339	23.219999
22049	100011.585938	109.929184	23.219999
22115	100010.453125	110.024208	23.219999
22181	100012.750000	109.831108	23.230000
22247	100012.234375	109.874809	23.219999
22313	100011.617188	109.926643	23.219999
22379	100008.960938	110.150238	23.209999
22448	100010.281250	110.038948	23.219999
22515	100013.070312	109.804176	23.219999
22581	100008.140625	110.218842	23.209999
22647	100010.062500	110.057243	23.209999
22713	100008.179688	110.215790	23.219999
22779	100010.062500	110.057243	23.209999
22845	100010.710938	110.002869	23.209999
22911	100010.093750	110.054703	23.209999
22978	100010.390625	110.029800	23.209999
23044	100010.195312	109.975937	23.209999
23110	100009.023438	110.144646	23.200001
23176	100010.031250	110.059784	23.200001
23245	100009.898438	110.070961	23.209999
23311	100006.468750	110.359612	23.200001
23377	100005.460938	110.444473	23.200001
23443	100008.890625	110.155830	23.200001
23509	100004.234375	110.547638	23.180000
23575	100001.992188	110.736687	23.190001
23641	100004.359375	110.537476	23.180000
23707	100005.718750	110.422623	23.190001
23773	100005.171875	110.468872	23.200001
23839	100008.179688	110.215790	23.219999
23905	100005.843750	110.412460	23.209999
23971	100002.984375	110.652832	23.219999
24040	100003.023438	110.649788	23.219999
24106	100002.375000	110.704163	23.230000
24172	100004.507812	110.742279	23.230000
24238	100000.429688	110.867805	23.219999
24304	100003.570312	110.603539	23.240000
24370	100001.234375	110.800217	23.230000
24436	100003.890625	110.576607	23.240000
24503	100001.429688	110.783951	23.230000
24569	100002.234375	110.715851	23.230000
24635	100002.859375	110.663506	23.230000
24701	100002.765625	110.671127	23.230000
24767	100003.828125	110.582199	23.230000
