6189	99853.421875	123.245537	23.230000
6255	99852.890625	123.290306	23.219999
6321	99854.156250	123.183968	23.209999
6387	99853.031250	123.278610	23.190001
6453	99854.546875	123.150894	23.200001
6519	99854.937500	123.117821	23.180000
6585	99853.289062	123.077118	23.180000
6651	99851.281250	123.426163	23.170000
6717	99852.125000	123.354927	23.170000
6783	99951.421875	114.992752	23.160000
6852	101293.156250	2.651229	23.180000
6918	98913.765625	202.714096	23.200001
6984	99861.984375	122.524055	23.170000
7050	99856.406250	122.994179	23.180000
7116	99854.000000	123.197197	23.190001
7182	99853.187500	123.265381	23.190001
7249	99857.531250	122.899544	23.209999
7315	99858.359375	122.829330	23.209999
7381	99857.656250	122.889366	23.200001
7447	99867.125000	122.091095	23.209999
7513	99874.414062	121.477036	23.209999
7579	99871.312500	121.738525	23.180000
7645	99870.695312	122.003075	23.170000
7714	99859.421875	122.754028	23.160000
7780	99862.250000	122.502182	23.160000
7846	99861.703125	122.548477	23.150000
7912	99860.796875	122.624290	23.129999
7978	99854.609375	123.145805	23.120001
8044	99859.218750	122.757591	23.110001
8110	99858.640625	122.805923	23.100000
8176	99883.734375	120.692101	23.090000
8242	99886.101562	120.492691	23.080000
8308	99886.453125	120.463699	23.090000
8374	99887.687500	120.358910	23.080000
8440	99893.421875	119.876190	23.090000
8507	99894.851562	119.756149	23.080000
8576	99886.265625	120.478958	23.080000
8642	99891.578125	120.031837	23.080000
8708	99884.390625	120.636650	23.070000
8774	99876.421875	121.731918	23.059999
8840	99869.093750	121.925751	23.059999
8906	99866.343750	122.157234	23.049999
8972	99864.757812	122.290527	23.030001
9038	99865.187500	122.254913	23.020000
9104	99869.625000	121.880974	23.010000
9170	99875.890625	121.352905	23.000000
9237	99885.226562	120.566452	22.990000
9303	99886.359375	120.321266	22.980000
9369	99872.953125	121.600151	22.959999
9438	99906.656250	118.761284	22.959999
9504	99926.523438	117.088646	22.950001
9570	100100.289062	102.468445	22.969999
9636	100747.023438	48.232342	23.020000
9702	99904.867188	118.912849	22.969999
9768	99964.171875	113.919044	22.959999
9834	99888.562500	120.214447	22.980000
9900	99887.398438	120.383835	22.969999
9966	99916.796875	117.907890	22.980000
10032	99938.375000	116.090988	22.990000
10098	99911.765625	118.331528	22.980000
10164	99911.085938	118.389000	22.980000
10233	99906.000000	118.817230	22.959999
10299	99903.921875	118.991684	22.969999
10365	99903.578125	119.021179	22.969999
10431	99902.601562	119.103065	22.959999
10497	99905.812500	118.832993	22.959999
10563	99903.703125	119.010498	22.959999
10629	99917.937500	117.811775	22.950001
10695	99951.609375	114.976486	22.950001
10761	100541.742188	65.416374	22.959999
10827	101780.539062	-37.858215	22.980000
10893	103745.554688	-199.535645	22.990000
10959	99973.671875	113.119934	22.980000
11025	100305.398438	85.236824	23.010000
11094	99932.898438	116.552177	22.990000
11161	99901.781250	119.172241	22.990000
11227	99904.312500	118.959129	22.980000
11293	99914.523438	118.099113	22.980000
11359	99931.828125	116.642174	22.980000
11425	99945.703125	115.474236	22.959999
11491	99939.875000	115.964882	22.959999
11557	99934.000000	116.459122	22.959999
11623	99935.593750	116.324883	22.950001
11689	99935.562500	116.327423	22.950001
11755	99944.796875	115.549988	22.950001
11821	99935.179688	116.359970	22.940001
11890	99938.843750	116.051323	22.930000
11956	99940.367188	115.923195	22.910000
12022	99933.953125	116.463188	22.920000
12088	99926.625000	117.080505	22.920000
12154	99929.546875	116.834389	22.920000
12220	99941.687500	115.812347	22.920000
12286	99942.343750	115.756416	22.920000
12352	99952.031250	114.941406	22.910000
12418	99957.578125	114.474190	22.900000
12484	99943.031250	115.698967	22.900000
12550	99935.156250	116.716927	22.879999
12616	99929.000000	116.880661	22.879999
12682	99925.632812	117.163399	22.860001
12753	99928.609375	116.913208	22.870001
12819	99925.187500	117.201027	22.840000
12885	99931.375000	116.680313	22.850000
12951	99936.976562	116.208946	22.840000
13017	99939.375000	116.007088	22.830000
13083	99940.640625	115.899803	22.830000
13150	99941.257812	115.425423	22.830000
13216	99949.164062	115.182907	22.820000
13282	99955.484375	114.650597	22.820000
13348	99972.812500	113.191605	22.820000
13414	99972.625000	113.207870	22.809999
13480	99979.453125	112.632973	22.820000
13549	99975.765625	112.943550	22.820000
13615	99971.226562	113.325294	22.820000
13681	99984.343750	112.150612	22.830000
13747	99991.671875	111.604736	22.830000
13813	99993.484375	111.452774	22.830000
13879	99993.453125	111.455315	22.830000
13945	99995.265625	111.302338	22.830000
14011	99994.265625	111.386703	22.830000
14077	99992.484375	111.536125	22.830000
14143	99986.296875	112.057091	22.820000
14209	99984.867188	112.504372	22.830000
14275	99978.843750	112.684311	22.820000
14341	99979.328125	112.643646	22.820000
14410	99982.695312	112.360023	22.820000
14476	99991.414062	111.626595	22.809999
14542	99998.054688	111.068047	22.809999
14608	100002.921875	110.657921	22.809999
14674	99999.968750	110.906433	22.809999
14740	99998.546875	111.168671	22.799999
14806	99995.859375	111.252022	22.799999
14872	100011.304688	109.953064	22.809999
14938	101134.843750	15.843982	22.809999
15004	100862.953125	38.539822	22.809999
15070	100010.140625	110.051147	22.830000
15136	99994.687500	111.350616	22.820000
15206	99989.046875	111.825829	22.820000
15272	99991.968750	111.579834	22.820000
15338	99998.414062	110.286942	22.820000
15404	100009.078125	110.140076	22.809999
15470	100015.750000	109.579063	22.820000
15536	100025.625000	108.748276	22.820000
15602	100030.656250	108.324524	22.820000
15668	100033.531250	108.082680	22.809999
15734	100037.656250	107.735664	22.820000
15800	100024.687500	108.826523	22.820000
15866	100024.328125	108.857010	22.830000
15932	100047.109375	106.940590	22.830000
15998	100038.781250	107.641167	22.820000
16062	100040.500000	107.496376	22.809999
16128	100026.218750	108.697975	22.809999
16194	100021.382812	109.104973	22.809999
16260	100032.265625	108.189369	22.820000
16326	100054.890625	106.286278	22.820000
16392	100221.789062	92.257538	22.809999
16470	100018.335938	109.361069	22.820000
16536	100013.484375	109.769623	22.820000
16602	100012.343750	109.865662	22.820000
16668	100012.640625	109.840256	22.809999
16734	100025.953125	108.720329	22.820000
16800	100018.335938	109.361069	22.820000
16869	100036.906250	107.798668	22.809999
16935	100022.968750	108.971336	22.809999
17001	100018.859375	109.316864	22.820000
17067	100015.578125	109.593292	22.820000
17133	100010.296875	110.037422	22.830000
17200	100006.023438	110.397217	22.840000
17266	100005.960938	110.402298	22.860001
17332	100009.687500	110.088745	22.879999
17398	100010.523438	110.018623	22.889999
17464	100010.953125	109.982033	22.910000
17530	100013.250000	109.788933	22.910000
17596	100010.296875	110.037422	22.920000
17665	100010.554688	110.016083	22.920000
17731	100011.593750	109.928169	22.930000
17797	100010.656250	110.007439	22.930000
17863	100011.593750	109.928169	22.930000
17929	100012.625000	109.841782	22.940001
17995	100010.492188	110.021164	22.930000
18061	100010.359375	110.032341	22.940001
18127	100010.546875	109.862617	22.950001
18193	100012.171875	109.879890	22.940001
18259	100013.664062	109.753868	22.950001
18325	100010.750000	109.999313	22.950001
18391	100009.156250	110.133469	22.950001
18460	100008.804688	110.162941	22.950001
18526	100009.484375	110.106026	22.950001
18592	100011.109375	109.969330	22.950001
18658	100010.328125	110.034882	22.959999
18724	100009.937500	110.067917	22.950001
18790	100009.000000	110.146683	22.950001
18856	100011.171875	109.964249	22.959999
18922	100010.875000	109.988640	22.969999
18988	100011.000000	109.978477	22.969999
19054	100010.031250	110.059784	22.969999
19120	100010.062500	110.057243	22.969999
19187	100011.523438	110.072998	22.959999
19256	100010.718750	109.988640	22.969999
19322	100011.453125	109.940361	22.990000
19388	100011.554688	109.931725	22.980000
19454	100010.843750	109.991180	22.969999
19520	100022.640625	108.999283	22.990000
19586	100028.312500	108.521660	22.990000
19652	100026.335938	108.687813	22.980000
19718	100020.859375	109.148674	22.990000
19784	100012.531250	109.849403	22.980000
19850	100009.968750	110.065376	22.980000
19916	100011.976562	109.896156	22.990000
19982	100007.437500	110.277794	22.990000
20051	100013.140625	109.798080	23.000000
20117	100012.593750	109.844322	22.990000
20183	100012.656250	109.838730	23.000000
20249	100011.781250	109.912926	22.990000
20315	100013.078125	108.753868	22.980000
20381	100026.687500	108.658852	22.990000
20447	100021.343750	109.108025	22.990000
20513	100024.296875	108.859550	22.990000
20579	100021.921875	109.059242	22.980000
20646	100015.507812	109.598885	22.990000
20712	100012.039062	109.891075	22.980000
20778	100011.875000	109.904793	22.980000
20844	100009.359375	110.116699	22.959999
20913	100013.789062	109.743706	22.969999
20979	100014.570312	109.678154	22.959999
21045	100016.750000	109.494713	22.950001
21111	100022.031250	109.050095	22.940001
21178	100034.765625	107.979027	22.930000
21244	100049.437500	106.744492	22.920000
21310	100027.828125	108.562820	22.910000
21376	100023.195312	108.952538	22.900000
21442	100017.625000	109.421028	22.879999
21508	100014.515625	109.682724	22.879999
21574	100012.664062	109.838226	22.870001
21640	100015.031250	109.639023	22.860001
21709	100024.562500	108.837196	22.850000
21775	100022.679688	108.995728	22.860001
21841	100019.671875	109.248772	22.850000
21907	100024.140625	108.872765	22.860001
21973	100024.429688	108.848373	22.850000
22039	100051.296875	106.588539	22.850000
22105	100031.359375	108.265587	22.850000
22171	100020.312500	109.194908	22.850000
22237	100020.640625	109.166962	22.850000
22303	100018.335938	109.361069	22.840000
22369	100017.328125	109.445930	22.840000
22435	100018.796875	109.322456	22.840000
22504	100019.375000	108.668503	22.840000
22570	100036.453125	107.837280	22.840000
22636	100027.406250	108.598389	22.840000
22702	100023.390625	108.936279	22.850000
22768	100019.179688	109.290443	22.850000
22834	100017.078125	109.466766	22.850000
22900	100015.195312	109.625305	22.860001
22966	100016.492188	109.516563	22.860001
23032	100019.109375	109.296028	22.870001
23098	100017.789062	109.406807	22.860001
23165	100020.085938	109.213715	22.860001
23231	100021.250000	109.115646	22.870001
23300	100020.609375	109.169502	22.870001
23366	100014.187500	109.710678	22.850000
23432	100017.171875	109.459145	22.860001
23498	100021.773438	109.071945	22.870001
23564	100020.312500	109.194908	22.870001
23630	100018.593750	109.339729	22.860001
23696	100015.679688	109.584656	22.860001
23762	100018.437500	109.352432	22.860001
23828	100019.703125	109.246231	22.850000
23894	100022.226562	109.033836	22.870001
23960	100021.937500	109.058228	22.850000
24026	100019.671875	109.248772	22.850000
24095	100018.304688	109.363609	22.860001
24161	100016.585938	109.508430	22.850000
24227	100015.000000	109.641563	22.850000
24293	100015.164062	109.628357	22.850000
24359	100017.171875	109.459145	22.860001
24425	100019.375000	109.274178	22.850000
24491	100021.320312	109.110054	22.850000
24557	100022.257812	109.030785	22.850000
24623	100018.140625	109.377838	22.840000
24689	100021.578125	109.088715	22.840000
24755	100020.609375	109.169502	22.840000
24821	100021.062500	109.131905	22.840000
24888	100018.796875	109.322456	22.840000
24957	100020.312500	109.194908	22.850000
25023	100016.359375	109.527740	22.840000
25090	100013.445312	109.772667	22.840000
25156	100012.539062	109.848892	22.850000
25222	100014.156250	109.783852	22.840000
25288	100010.046875	110.058769	22.840000
25354	100012.179688	109.878876	22.840000
25420	100010.984375	109.979492	22.830000
25486	100013.796875	109.743195	22.840000
25552	100012.437500	109.857536	22.830000
25618	100012.312500	109.868202	22.840000
25684	100011.109375	109.969330	22.830000
25753	100012.085938	109.887009	22.830000
25819	100008.453125	110.192413	22.820000
25885	100012.437500	109.857536	22.830000
25951	100011.562500	109.931213	22.820000
26017	100016.492188	109.516563	22.830000
26083	100012.046875	109.890053	22.820000
26149	100012.375000	109.862617	22.820000
26215	100013.546875	109.764030	22.830000
26281	100014.906250	109.720840	22.830000
26347	100013.898438	109.734558	22.830000
26413	100013.546875	109.764030	22.830000
26479	100011.734375	109.916481	22.820000
26548	100011.953125	109.898186	22.830000
26614	100011.921875	109.900726	22.830000
26680	100010.429688	110.026245	22.820000
26746	100007.843750	110.244247	22.820000
26812	100011.273438	109.955612	22.830000
26878	100009.421875	110.111107	22.820000
26944	100011.273438	109.955612	22.830000
27010	100010.726562	110.001854	22.820000
27076	100009.718750	110.086205	22.809999
27143	100012.992188	109.810783	22.820000
27209	100014.156250	109.713219	22.820000
27275	100014.226562	109.706612	22.809999
27344	100015.062500	109.636482	22.809999
27410	100015.265625	109.718300	22.809999
27476	100013.093750	109.802147	22.809999
27542	100014.093750	109.718300	22.809999
27608	100011.632812	109.925117	22.809999
27674	100010.984375	109.979492	22.809999
27740	100010.828125	109.992706	22.809999
27806	100012.437500	109.857536	22.809999
27872	100011.468750	109.938835	22.809999
27938	100008.492188	110.189369	22.799999
28004	100010.789062	109.995750	22.799999
28070	100011.562500	109.931213	22.790001
28139	100011.796875	109.911400	22.780001
28205	100013.773438	109.744720	22.780001
28271	100010.953125	109.982033	22.770000
28337	100012.898438	109.818916	22.770000
28403	100008.265625	110.208679	22.760000
28469	100009.718750	110.086205	22.760000
28535	100008.718750	110.170563	22.750000
28601	100009.203125	110.129402	22.750000
28667	100012.968750	109.812813	22.760000
28733	100011.960938	109.897171	22.750000
28799	100012.570312	109.845848	22.750000
28865	100009.882812	110.072487	22.730000
28931	100012.671875	109.837715	22.740000
29000	100013.093750	109.802147	22.730000
29069	100015.453125	109.461685	22.730000
29135	100015.843750	109.570930	22.730000
29201	100016.625000	109.504875	22.719999
29267	100016.882812	109.483536	22.719999
29333	100014.609375	109.674599	22.719999
29399	100015.101562	109.633438	22.719999
29465	100013.937500	109.731003	22.709999
29531	100013.546875	109.764030	22.700001
29597	100010.625000	109.573471	22.700001
29663	100016.625000	109.504875	22.700001
29729	100015.164062	109.628357	22.700001
29798	100011.218750	109.960182	22.690001
29864	100011.218750	109.960182	22.690001
29930	100009.914062	110.069946	22.690001
29996	100013.312500	109.783852	22.690001
30062	100010.757812	109.998291	22.690001
30128	100011.664062	109.922577	22.680000
30194	100009.656250	110.091293	22.670000
30260	100013.093750	109.802147	22.680000
30326	100014.187500	109.710678	22.670000
30392	100011.734375	109.916481	22.670000
30458	100015.164062	109.628357	22.670000
30524	100013.187500	109.794014	22.670000
30593	100016.140625	109.546036	22.670000
30659	100014.671875	109.669518	22.670000
30725	100013.414062	109.775208	22.650000
30791	100010.656250	110.007439	22.650000
30857	100012.796875	109.827042	22.660000
30923	100011.312500	109.952560	22.650000
30989	100010.500000	110.020653	22.650000
31056	100011.343750	109.949005	22.660000
31122	100012.156250	109.880905	22.660000
31188	100009.781250	110.080620	22.639999
31254	100008.687500	110.173103	22.660000
31320	100011.859375	109.906319	22.660000
31389	100013.445312	109.772667	22.660000
31455	100014.453125	109.687805	22.660000
31521	100012.437500	109.857536	22.650000
31587	100015.453125	109.603455	22.670000
31653	100014.257812	109.704071	22.660000
31719	100012.890625	109.819420	22.650000
31785	100013.187500	109.535362	22.639999
31851	100015.453125	109.603455	22.639999
31917	100015.710938	109.582115	22.629999
31983	100014.226562	109.706612	22.629999
32049	100015.031250	109.639023	22.620001
32115	100013.867188	109.737099	22.620001
32184	100016.140625	109.546036	22.620001
32250	100013.484375	109.769623	22.610001
32315	100013.765625	109.913940	22.590000
32381	100012.250000	109.873283	22.590000
32447	100015.187500	109.626320	22.600000
32513	100014.515625	109.682724	22.590000
32579	100014.281250	109.702034	22.580000
32645	100015.515625	109.598373	22.580000
32711	100014.867188	109.652748	22.580000
32904	100013.117188	109.800110	22.559999
32994	100010.984375	109.979492	22.549999
33060	100013.664062	109.753868	22.540001
33126	100013.992188	109.876335	22.540001
33195	100012.015625	109.892593	22.540001
33261	100009.750000	110.083664	22.530001
33327	100012.171875	109.879890	22.540001
33393	100011.039062	109.974922	22.540001
33459	100012.171875	109.879890	22.540001
33525	100012.210938	109.876335	22.540001
33591	100008.773438	110.165993	22.540001
33657	100010.296875	110.037422	22.549999
33723	100008.812500	110.162437	22.540001
33789	100008.968750	110.149727	22.540001
33855	100011.367188	109.947479	22.559999
33921	100013.148438	109.797569	22.559999
33990	100011.625000	109.925629	22.549999
34056	100012.632812	109.840767	22.559999
34122	100010.984375	109.979492	22.549999
34188	100008.710938	110.171074	22.549999
34254	100008.968750	110.149727	22.549999
34320	100010.781250	109.996773	22.549999
34386	100009.617188	110.094337	22.540001
34452	100013.015625	109.809258	22.540001
34518	100011.335938	109.950020	22.530001
34584	100010.656250	110.007439	22.530001
