12584	99844.750000	123.976219	23.049999
12650	99848.375000	123.670914	23.059999
12716	99848.679688	123.644958	23.049999
12782	99842.679688	124.150757	23.049999
12848	99897.453125	119.465714	23.059999
12914	99892.265625	119.973343	23.049999
12983	99845.437500	123.918716	23.049999
13049	99850.882812	123.459236	23.040001
13115	99852.546875	123.319313	23.020000
13181	99860.531250	122.647186	23.000000
13247	99859.945312	122.696533	22.990000
13313	99876.343750	121.314751	22.969999
13379	99903.546875	119.023720	22.959999
13445	99891.328125	120.052689	22.950001
13511	99883.031250	120.751106	22.940001
13577	99885.046875	120.581711	22.930000
13643	99895.734375	119.681374	22.930000
13709	99892.500000	119.954010	22.930000
13778	99869.726562	121.872330	22.910000
13844	99875.460938	121.389030	22.900000
13910	99875.640625	121.373764	22.870001
13976	99874.210938	121.494331	22.850000
14042	99872.375000	121.648987	22.840000
14108	99870.812500	121.780754	22.830000
14174	99872.437500	121.643906	22.830000
14240	99872.375000	121.648987	22.820000
14306	99872.375000	121.648987	22.820000
14372	99876.750000	121.280159	22.820000
14438	99881.671875	120.866074	22.830000
14504	99879.343750	121.061920	22.820000
14571	99881.968750	120.840637	22.820000
14640	99881.093750	120.914909	22.809999
14706	99881.421875	120.886925	22.809999
14772	99879.765625	121.026314	22.809999
14838	99883.554688	120.707359	22.820000
14906	99884.500000	120.628006	22.809999
14972	99886.140625	120.489639	22.820000
15038	99886.664062	120.445381	22.820000
15104	99885.203125	120.568489	22.820000
15170	99890.328125	120.137131	22.809999
15236	99892.890625	119.920952	22.809999
15302	99894.343750	119.798874	22.809999
15368	99890.390625	120.131531	22.799999
15437	99893.210938	119.893990	22.809999
15503	99895.828125	119.673744	22.809999
15569	99900.234375	119.302956	22.820000
15635	99898.914062	119.413834	22.820000
15701	99896.609375	119.608131	22.809999
15767	99899.562500	119.359413	22.809999
15833	99900.500000	119.280067	22.809999
15899	99906.140625	118.805023	22.799999
15965	99905.000000	118.901146	22.799999
16031	99903.000000	119.069496	22.790001
16097	99908.187500	118.633118	22.790001
16163	99907.179688	118.718056	22.780001
16229	99908.898438	118.573105	22.770000
16298	99907.218750	118.713982	22.760000
16364	99906.046875	118.812653	22.760000
16430	99926.234375	117.113052	22.750000
16498	99943.890625	115.626762	22.750000
16564	99935.500000	116.333015	22.750000
16630	99924.125000	117.290527	22.750000
16696	99931.578125	116.663025	22.750000
16762	99938.250000	116.101662	22.750000
16828	99944.148438	115.604904	22.760000
16894	99936.437500	116.254204	22.750000
16960	99926.367188	117.101868	22.740000
17026	99924.585938	117.251877	22.740000
17095	99923.578125	117.336800	22.740000
17161	99928.796875	116.897446	22.740000
17227	99921.015625	117.552422	22.740000
17293	99927.468750	117.009315	22.750000
17359	99922.093750	117.461899	22.760000
17425	99922.054688	117.465462	22.750000
17491	99940.906250	115.877937	22.760000
17557	99936.468750	116.251663	22.750000
17623	99925.875000	117.143562	22.770000
17689	99945.312500	115.506775	22.770000
17755	99943.242188	115.681168	22.770000
17821	99937.671875	116.150475	22.760000
17887	99936.273438	116.267929	22.770000
17956	99935.656250	116.319794	22.780001
18022	99933.523438	116.499802	22.770000
18088	99928.281250	116.940666	22.760000
18154	99933.039062	116.540482	22.770000
18220	99930.031250	116.793709	22.760000
18286	99936.187500	116.275047	22.760000
18352	99937.125000	116.195732	22.760000
18418	99943.921875	115.624222	22.750000
18486	99948.484375	115.239845	22.760000
18552	99984.843750	112.179581	22.740000
18618	100028.804688	108.480507	22.750000
18684	99976.093750	112.916100	22.740000
18753	99940.000000	115.953697	22.750000
18819	99931.781250	116.646248	22.750000
18885	99930.093750	116.788116	22.740000
18951	99927.078125	117.042366	22.730000
19017	99935.273438	116.352341	22.740000
19083	99933.398438	116.509972	22.730000
19151	99939.093750	116.030479	22.730000
19217	99944.609375	115.565750	22.730000
19283	99942.406250	115.751335	22.719999
19349	99945.835938	115.462540	22.719999
19415	99946.617188	115.396950	22.719999
19481	99947.421875	115.329330	22.719999
19547	99950.859375	115.040039	22.719999
19616	99949.500000	115.154434	22.719999
19682	99955.234375	114.671440	22.719999
19748	99952.703125	114.884460	22.730000
19814	99953.421875	114.823967	22.740000
19880	99950.953125	115.031906	22.740000
19946	99949.500000	115.154434	22.740000
20012	99951.929688	115.056305	22.740000
20078	99952.734375	114.881920	22.740000
20144	99952.187500	114.928185	22.730000
20210	99959.476562	114.314552	22.730000
20276	99960.484375	114.229660	22.709999
20342	99962.453125	114.063927	22.719999
20411	99962.750000	114.039017	22.709999
20479	99966.796875	113.698418	22.709999
20545	99968.421875	113.561676	22.709999
20611	99968.875000	113.264297	22.700001
20677	99970.789062	113.362404	22.700001
20743	99972.375000	113.228714	22.690001
20809	99977.976562	112.756996	22.709999
20875	99978.656250	112.700066	22.690001
20941	99982.343750	112.390007	22.680000
21007	99982.281250	112.395096	22.670000
21073	99985.171875	112.151627	22.670000
21139	99984.906250	112.173988	22.650000
21205	99989.968750	111.748573	22.660000
21274	99988.468750	111.874115	22.650000
21340	99987.664062	111.942223	22.650000
21406	99990.843750	111.674370	22.670000
21472	99993.203125	111.476151	22.680000
21538	99995.304688	111.298775	22.680000
21604	99994.593750	111.359261	22.670000
21670	99990.804688	111.486320	22.660000
21736	99994.234375	111.389244	22.670000
21802	100000.421875	110.868317	22.670000
21868	99999.359375	110.957764	22.660000
21934	99997.867188	111.083290	22.650000
22000	99998.125000	111.061440	22.639999
22069	100000.359375	110.873909	22.639999
22135	100001.976562	110.737709	22.639999
22201	100001.328125	110.792084	22.639999
22267	100005.187500	110.467346	22.629999
22333	100007.937500	110.236122	22.629999
22399	100011.140625	109.966789	22.620001
22467	100009.039062	110.143120	22.629999
22533	100010.984375	109.979492	22.629999
22599	100016.000000	109.557724	22.629999
22665	100018.953125	109.309242	22.629999
22731	100017.890625	109.398674	22.610001
22797	100019.179688	109.290443	22.610001
22878	100018.921875	109.311783	22.600000
22944	100022.250000	109.032310	22.610001
23010	100021.828125	109.067375	22.600000
23076	100034.531250	107.998337	22.610001
23142	100044.734375	107.140244	22.610001
23208	100051.992188	106.530113	22.600000
23274	100048.750000	106.802406	22.600000
23340	100034.437500	108.006462	22.590000
23406	100018.234375	109.369202	22.590000
23472	100015.679688	109.584656	22.600000
23538	100016.937500	109.478958	22.590000
23604	100016.625000	109.504875	22.590000
23670	100016.492188	109.516563	22.600000
23740	100017.750000	109.410362	22.590000
23806	100020.601562	109.170525	22.610001
23872	100021.343750	109.108025	22.600000
23938	100023.640625	108.914940	22.600000
24004	100025.007812	108.800102	22.610001
24070	100023.515625	108.857010	22.610001
24136	100025.296875	108.775208	22.610001
24202	100024.000000	108.884453	22.610001
24268	100023.390625	108.936279	22.610001
24334	100025.656250	108.745224	22.610001
24400	100030.710938	108.319954	22.620001
24468	100025.781250	108.734558	22.610001
24538	100026.953125	108.635986	22.610001
24604	100027.242188	108.612106	22.610001
24670	100029.765625	108.554688	22.610001
24736	100031.062500	108.290482	22.620001
24802	100026.179688	108.701530	22.620001
24868	100028.156250	108.534874	22.620001
24934	100024.359375	108.854469	22.610001
25000	100025.046875	108.796547	22.620001
25066	100027.500000	108.589745	22.620001
25132	100028.476562	108.507942	22.629999
25198	100027.632812	108.646652	22.629999
25264	100029.765625	108.399216	22.620001
25333	100028.640625	108.494225	22.620001
25399	100028.312500	108.521660	22.620001
25465	100029.453125	108.425636	22.629999
25531	100029.484375	108.423096	22.629999
25597	100031.296875	108.270668	22.639999
25663	100032.914062	108.134499	22.639999
25729	100032.070312	108.276253	22.629999
25795	100030.742188	108.317413	22.620001
25861	100029.281250	108.440369	22.620001
25927	100029.765625	108.399216	22.629999
25993	100031.265625	108.273209	22.629999
26059	100030.906250	108.303185	22.620001
26128	100030.257812	108.358566	22.620001
26194	100027.953125	108.552147	22.620001
26260	100026.828125	108.646652	22.620001
26326	100024.812500	108.816360	22.620001
26392	100030.875000	108.306229	22.620001
26460	100027.281250	108.608551	22.610001
26526	100028.085938	108.540459	22.610001
26592	100029.054688	108.459679	22.610001
26658	100031.031250	108.293022	22.620001
26724	100031.000000	108.295563	22.610001
26790	100030.226562	108.361107	22.620001
26856	100027.921875	108.554688	22.610001
26925	100029.351562	108.434273	22.610001
26991	100029.703125	108.404800	22.610001
27058	100030.546875	108.333672	22.620001
27124	100028.859375	108.475937	22.610001
27190	100029.382812	108.431732	22.610001
27256	100029.867188	108.391083	22.610001
27322	100032.781250	108.145676	22.610001
27388	100031.421875	108.260506	22.600000
27454	100030.968750	108.298103	22.610001
27520	100033.140625	108.115700	22.620001
27586	100029.640625	108.410393	22.600000
27652	100033.296875	108.102493	22.620001
27718	100031.296875	108.270668	22.610001
27787	100030.773438	108.314873	22.600000
27853	100032.265625	108.189369	22.610001
27919	100031.937500	108.216812	22.610001
27985	100031.226562	108.276764	22.600000
28051	100031.062500	108.290482	22.600000
28117	100031.132812	108.284386	22.610001
28183	100031.062500	108.290482	22.600000
28249	100031.515625	108.251869	22.590000
28315	100032.000000	108.211731	22.590000
28381	100030.062500	108.374825	22.590000
28449	100030.000000	108.379906	22.580000
28515	100029.671875	108.407852	22.590000
28584	100029.578125	108.415474	22.590000
28650	100030.804688	108.312332	22.580000
28716	100028.703125	108.488640	22.580000
28782	100029.671875	108.407852	22.580000
28848	100031.289062	108.271683	22.580000
28914	100029.117188	108.454086	22.580000
28980	100029.671875	108.407852	22.580000
29046	100028.601562	108.497276	22.570000
29112	100028.437500	108.511497	22.570000
29178	100029.570312	108.415977	22.570000
29244	100031.546875	108.249329	22.580000
29310	100029.281250	108.440369	22.580000
29379	100028.921875	108.470345	22.570000
29445	100028.109375	108.538940	22.570000
29511	100028.273438	108.525223	22.570000
29577	100030.875000	108.306229	22.590000
29643	100029.117188	108.454086	22.590000
29709	100030.156250	108.366692	22.580000
29775	100032.000000	108.211731	22.590000
29841	100030.671875	108.323509	22.590000
29907	100032.132812	108.200043	22.590000
29973	100031.359375	108.265587	22.590000
30039	100030.671875	108.323509	22.590000
30105	100030.875000	108.306229	22.590000
30174	100026.203125	108.554688	22.590000
30240	100030.710938	108.319954	22.590000
30306	100032.976562	108.129417	22.590000
30372	100029.835938	108.393623	22.580000
30440	100029.578125	108.415474	22.590000
30506	100031.812500	108.227478	22.590000
30572	100027.562500	108.584663	22.580000
30638	100030.640625	108.326050	22.580000
30704	100030.640625	108.254913	22.590000
30770	100029.835938	108.393623	22.580000
30836	100030.250000	108.359070	22.580000
30902	100030.515625	108.336212	22.590000
30971	100027.406250	108.598389	22.580000
31037	100028.406250	108.514038	22.590000
31103	100028.531250	108.503372	22.580000
31169	100030.031250	108.377365	22.590000
31237	100029.703125	108.404800	22.590000
31303	100029.406250	108.445450	22.590000
31369	100027.921875	108.554688	22.590000
31435	100028.921875	108.470345	22.590000
31501	100029.734375	108.401749	22.590000
31567	100026.593750	108.666473	22.580000
31633	100027.765625	108.567902	22.590000
31699	100028.765625	108.483559	22.590000
31768	100027.109375	108.622772	22.590000
31834	100029.125000	108.453575	22.600000
31900	100025.390625	108.767586	22.580000
31966	100029.093750	108.456116	22.590000
32032	100030.906250	108.303185	22.600000
32098	100029.281250	108.440369	22.600000
32164	100027.796875	108.565361	22.590000
32230	100026.171875	108.702042	22.590000
32296	100031.265625	108.273209	22.600000
32362	100030.062500	108.374825	22.590000
32433	100029.484375	108.423096	22.600000
32499	100026.304688	108.690353	22.590000
32565	100026.859375	108.643608	22.600000
32634	100026.234375	108.696960	22.600000
32700	100024.781250	108.818901	22.600000
32766	100022.765625	108.988617	22.590000
32832	100023.296875	108.943901	22.600000
32898	100020.539062	109.175606	22.600000
32964	100022.640625	108.999283	22.600000
33030	100019.531250	109.260460	22.590000
33096	100021.960938	109.056190	22.590000
33162	100020.734375	109.159340	22.600000
33228	100022.187500	109.037392	22.600000
33294	100021.734375	109.074997	22.610001
33360	100018.468750	109.349892	22.600000
33429	100021.156250	109.123772	22.590000
33495	100020.500000	109.179161	22.590000
33561	100022.968750	108.906296	22.590000
33627	100023.296875	108.943901	22.600000
33693	100024.554688	108.837700	22.590000
33759	100023.125000	108.958130	22.600000
33825	100034.984375	107.960228	22.600000
33891	100052.765625	106.464584	22.600000
33957	100096.781250	102.762970	22.620001
34023	100081.273438	104.067123	22.629999
34089	100051.953125	106.533165	22.639999
34155	100063.750000	105.540581	22.650000
34224	100045.125000	107.107727	22.650000
34290	100084.679688	103.780685	22.680000
34356	100071.851562	104.859444	22.670000
34424	100105.671875	102.015495	22.690001
34490	100047.039062	106.946175	22.690001
34556	100042.250000	107.349548	22.700001
34622	100050.640625	106.643402	22.700001
34688	100064.859375	105.447121	22.700001
34754	100040.664062	107.482658	22.709999
34820	100033.273438	108.104019	22.690001
34886	100030.195312	108.363647	22.690001
34952	100026.984375	108.633446	22.700001
35021	100029.031250	108.461708	22.690001
35087	100057.375000	106.076988	22.690001
35153	100071.171875	104.916328	22.690001
35219	100044.414062	106.905029	22.690001
35285	100040.687500	107.480629	22.690001
35351	100027.312500	108.606010	22.700001
35417	100017.851562	109.401726	22.690001
35485	100015.132812	109.630898	22.690001
35551	100016.718750	109.497253	22.690001
35617	100014.750000	109.662910	22.680000
35683	100014.359375	109.695427	22.670000
35749	100012.093750	109.886497	22.670000
35818	100012.054688	109.821457	22.680000
35884	100013.031250	109.807732	22.670000
35950	100013.187500	109.794014	22.670000
36016	100012.867188	109.821457	22.670000
36082	100010.304688	110.036919	22.670000
36148	100007.781250	110.249336	22.680000
36214	100010.375000	110.030815	22.680000
36280	100009.656250	110.091293	22.670000
36346	100008.812500	110.162437	22.690001
36414	100007.093750	110.307266	22.680000
36480	100011.992188	109.894630	22.680000
36546	100013.031250	109.807732	22.690001
36612	100012.835938	109.823997	22.690001
36681	100006.875000	110.325562	22.690001
36747	100007.062500	110.309807	22.700001
36813	100006.351562	110.369263	22.690001
36879	100005.867188	110.410423	22.690001
36945	100009.625000	110.093834	22.690001
37011	100008.750000	110.167519	22.709999
37077	100007.750000	110.251877	22.700001
37143	100010.171875	110.047585	22.700001
37209	100007.750000	110.251877	22.700001
37275	100009.398438	110.113144	22.709999
37341	100008.906250	110.154808	22.709999
