5509	99850.453125	123.495872	23.219999
5575	99847.343750	123.757927	23.209999
5641	99843.937500	124.044403	23.209999
5707	99846.500000	123.828651	23.209999
5773	99846.468750	123.831703	23.200001
5839	99849.062500	123.613411	23.209999
5905	99857.789062	122.877663	23.200001
5971	99855.453125	123.074570	23.190001
6158	99853.968750	122.961105	23.170000
6415	99853.390625	123.248077	23.170000
6481	99846.320312	123.843918	23.180000
6547	99853.101562	123.343735	23.170000
6613	99849.828125	123.548286	23.170000
6679	99867.359375	122.071762	23.170000
6745	99874.789062	121.446007	23.170000
6811	99855.828125	123.043030	23.170000
6877	99893.101562	119.903145	23.170000
6943	99876.218750	121.324928	23.160000
7009	99881.890625	120.847252	23.160000
7075	99886.171875	120.487099	23.170000
7144	99878.265625	121.152985	23.150000
7210	99897.195312	119.558792	23.150000
7276	99904.164062	118.971848	23.150000
7342	99874.640625	121.458214	23.139999
7408	99898.179688	119.475380	23.120001
7474	99889.820312	120.179855	23.100000
7540	99890.601562	120.113731	23.100000
7606	99897.828125	119.578125	23.080000
7672	99897.703125	119.515564	23.070000
7738	99909.023438	118.562424	23.070000
7804	99886.468750	120.462173	23.059999
7870	99895.859375	119.670692	23.059999
7936	99885.265625	120.563400	23.049999
8005	99883.617188	120.701759	23.040001
8071	99880.281250	120.983070	23.049999
8137	99880.250000	120.985619	23.049999
8203	99881.218750	120.904221	23.049999
8269	99883.843750	120.682938	23.049999
8335	99885.593750	120.535423	23.049999
8401	99873.218750	121.578278	23.040001
8468	99893.250000	119.890938	23.030001
8534	99916.617188	117.922638	23.030001
8600	99942.804688	115.718285	23.020000
8666	102672.890625	-111.620857	23.040001
8732	103687.484375	-194.861984	23.049999
8798	100155.140625	97.857628	23.059999
8867	99882.445312	120.800957	23.070000
8933	99875.671875	121.371223	23.070000
8999	99881.203125	120.905746	23.080000
9065	99877.156250	121.246582	23.080000
9131	99875.468750	121.388519	23.070000
9197	99875.578125	121.378853	23.059999
9263	99873.406250	121.561996	23.049999
9329	99876.734375	121.281685	23.059999
9395	99878.328125	121.147896	23.049999
9461	99880.734375	120.944412	23.049999
9527	99879.828125	121.021225	23.030001
9593	99883.562500	120.706848	23.030001
9659	99882.359375	120.808083	23.020000
9728	99887.648438	120.362473	23.010000
9794	99892.156250	119.969780	23.020000
9860	99896.046875	119.655434	23.010000
9926	99897.953125	119.494705	23.000000
9992	99898.312500	119.464188	23.010000
10058	99902.031250	119.150879	23.010000
10124	99898.609375	119.439262	23.000000
10190	99910.593750	118.430191	23.000000
10256	100178.984375	95.853409	23.010000
10322	100111.960938	101.486916	23.000000
10388	99904.507812	118.942345	22.990000
10455	99935.648438	116.320305	22.990000
10526	99895.757812	119.679344	22.990000
10592	99895.890625	119.668152	22.980000
10658	99898.765625	119.426041	22.980000
10724	99899.039062	119.403152	22.959999
10790	99899.000000	119.406715	22.959999
10856	99899.140625	119.394508	22.950001
10922	99896.515625	119.615761	22.940001
10988	99895.515625	119.700195	22.940001
11054	99898.265625	119.468254	22.940001
11120	99899.687500	119.348732	22.940001
11186	99896.578125	119.610672	22.930000
11252	99896.390625	119.625938	22.930000
11318	99905.140625	118.889450	22.930000
11387	99907.703125	118.673805	22.920000
11453	99906.242188	118.496819	22.920000
11519	99914.343750	118.114372	22.920000
11585	99916.710938	117.915016	22.910000
11651	99922.734375	117.407486	22.920000
11717	99931.718750	116.651329	22.910000
11783	99916.781250	117.909416	22.900000
11849	99916.843750	117.903824	22.910000
11915	99918.328125	117.778725	22.910000
11981	99922.867188	117.396301	22.910000
12047	99923.359375	117.355110	22.910000
12113	99919.367188	117.691254	22.920000
12182	99917.843750	117.819405	22.910000
12248	99936.281250	116.267426	22.910000
12314	99926.656250	117.077965	22.900000
12381	99923.718750	117.325104	22.900000
12447	99923.781250	117.320023	22.879999
12513	99924.593750	117.251366	22.879999
12579	99926.078125	117.126274	22.879999
12645	99921.000000	117.553436	22.870001
12711	99922.390625	117.436981	22.860001
12777	99926.609375	117.081528	22.860001
12843	99930.625000	116.743370	22.860001
12909	99960.273438	114.247452	22.860001
12975	99972.968750	113.178902	22.870001
13044	99953.203125	114.842773	22.870001
13110	99952.750000	114.880394	22.870001
13176	99958.687500	114.381157	22.860001
13242	99953.265625	114.837181	22.879999
13308	99931.562500	116.664551	22.879999
13374	99949.257812	115.174767	22.860001
13440	99959.109375	114.345566	22.850000
13506	100002.531250	110.690948	22.850000
13572	102300.929688	-80.937447	22.850000
13638	103013.085938	-139.606003	22.860001
13704	101246.281250	6.555880	22.860001
13770	99971.453125	113.306488	22.860001
13839	101564.968750	-19.960108	22.879999
13905	100232.726562	91.338852	22.870001
13971	99982.789062	112.352394	22.889999
14037	99958.296875	114.414200	22.879999
14103	99954.015625	114.774139	22.900000
14169	99953.726562	114.798546	22.870001
14235	99956.671875	114.550446	22.879999
14301	99955.281250	114.667885	22.860001
14367	99959.078125	114.348106	22.850000
14434	99960.828125	114.200676	22.840000
14500	99967.921875	113.603867	22.840000
14566	99975.859375	112.935417	22.840000
14632	99969.828125	113.443230	22.830000
14701	99969.609375	113.513382	22.830000
14768	99970.156250	113.415779	22.830000
14834	99974.656250	113.036568	22.830000
14900	99961.437500	114.149330	22.809999
14966	99960.078125	114.264229	22.830000
15032	99981.406250	112.468285	22.820000
15098	100005.414062	110.448540	22.820000
15164	99990.406250	111.711472	22.809999
15230	99986.421875	112.428131	22.820000
15296	99981.984375	112.419998	22.809999
15362	99992.226562	111.558487	22.809999
15428	99984.867188	112.177040	22.799999
15497	99999.640625	110.934380	22.809999
15563	100006.765625	110.334709	22.809999
15629	100015.843750	109.570930	22.809999
15695	100014.515625	109.682724	22.799999
15761	100006.250000	110.377907	22.799999
15827	100004.828125	110.497833	22.809999
15893	100009.039062	110.143120	22.809999
15959	100015.000000	109.641563	22.799999
16025	100012.570312	109.845848	22.799999
16091	100009.656250	110.091293	22.799999
16157	100007.257812	110.293541	22.809999
16223	100003.664062	110.595917	22.799999
16292	100008.718750	110.170563	22.809999
16359	100009.007812	110.187332	22.809999
16425	100009.203125	110.129402	22.809999
16491	100010.296875	110.037422	22.799999
16557	100011.796875	109.911400	22.809999
16623	100010.828125	109.992706	22.809999
16689	99995.046875	111.321144	22.799999
16755	99990.828125	111.675896	22.799999
16821	99994.625000	111.356720	22.809999
16887	99993.070312	111.486824	22.790001
16953	100001.039062	110.816475	22.799999
17019	100002.820312	110.666557	22.790001
17085	100003.953125	110.571014	22.799999
17154	100002.171875	110.720932	22.790001
17220	100007.031250	110.312347	22.790001
17286	100012.046875	109.890053	22.799999
17352	100022.750000	108.990135	22.790001
17418	100027.062500	108.750816	22.780001
17484	100019.281250	109.281799	22.780001
17550	100015.296875	109.617172	22.770000
17616	100013.445312	109.772667	22.780001
17682	100006.578125	110.350464	22.770000
17748	100004.343750	110.538490	22.780001
17814	100004.929688	110.489197	22.770000
17880	100007.585938	110.265594	22.780001
17949	100008.390625	110.198006	22.780001
18015	100009.500000	110.105011	22.770000
18081	100014.390625	109.692886	22.780001
18147	100018.890625	109.314323	22.770000
18213	100018.531250	109.344810	22.770000
18279	100017.953125	109.393593	22.780001
18346	100016.109375	109.548576	22.770000
18412	100010.531250	110.018112	22.760000
18478	100016.562500	109.509956	22.760000
18544	100016.718750	109.497253	22.760000
18610	100009.625000	110.093834	22.770000
18676	100004.992188	110.484116	22.750000
18745	100006.250000	110.377907	22.750000
18811	100007.421875	110.279312	22.750000
18877	100009.335938	110.118225	22.750000
18945	100007.718750	110.254417	22.750000
19011	100007.554688	110.268135	22.750000
19077	100005.937500	110.279312	22.750000
19143	100005.734375	110.421097	22.740000
19209	100002.984375	110.652832	22.740000
19275	100004.054688	110.562881	22.760000
19341	100004.218750	110.549164	22.760000
19407	100003.312500	110.624886	22.770000
19473	100005.093750	110.474968	22.770000
19542	100005.507812	110.440918	22.780001
19608	100003.890625	110.576607	22.780001
19674	100001.593750	110.769722	22.780001
19740	100005.703125	110.424149	22.790001
19806	100003.437500	110.614723	22.790001
19872	100007.195312	110.298630	22.799999
19938	100002.328125	110.708229	22.799999
20004	100003.695312	110.593376	22.809999
20070	100004.500000	110.525276	22.809999
20136	100002.109375	110.587784	22.820000
20202	100001.945312	110.740250	22.809999
20268	100001.945312	110.740250	22.809999
20338	100003.078125	110.645210	22.809999
20404	100005.546875	110.437363	22.820000
20470	100003.953125	110.571014	22.820000
20536	100005.890625	110.408394	22.820000
20602	100004.921875	110.490211	22.820000
20668	100004.953125	110.487167	22.830000
20734	100001.812500	110.751427	22.830000
20800	100006.937500	110.319969	22.830000
20866	100001.875000	110.746346	22.830000
20932	100004.953125	110.487167	22.830000
20998	100000.812500	110.835793	22.809999
21064	100005.312500	110.457184	22.830000
21133	100005.609375	110.431770	22.830000
21199	100003.171875	110.637085	22.830000
21265	100005.250000	110.666557	22.830000
21331	100002.820312	110.666557	22.820000
21397	100005.929688	110.404839	22.830000
21463	100004.796875	110.500374	22.830000
21529	100006.289062	110.374855	22.830000
21595	100005.929688	110.404839	22.830000
21661	100006.937500	110.319969	22.830000
21727	100004.015625	110.565933	22.830000
21793	100004.796875	110.500374	22.830000
21859	100004.148438	110.554756	22.830000
21925	100007.421875	110.279312	22.830000
21994	100005.085938	110.475983	22.820000
22060	100002.460938	110.697052	22.820000
22126	100004.437500	110.530357	22.820000
22192	100005.085938	110.475983	22.820000
22258	100007.062500	110.309807	22.830000
22328	100007.515625	110.271690	22.820000
22394	100003.796875	110.353004	22.820000
22460	100005.375000	110.451591	22.820000
22526	100005.476562	110.443459	22.830000
22592	100005.929688	110.404839	22.830000
22670	100005.445312	110.445999	22.830000
22736	100006.421875	110.363670	22.830000
22805	100006.250000	110.377907	22.830000
22871	100004.148438	110.554756	22.830000
22937	100006.382812	110.366722	22.820000
23003	100006.546875	110.353004	22.820000
23069	100003.593750	110.601509	22.820000
23135	100004.078125	110.560852	22.820000
23201	100004.890625	110.492752	22.820000
23267	100004.078125	110.560852	22.820000
23333	100005.375000	110.451591	22.820000
23399	100005.546875	110.437363	22.820000
23465	100004.734375	110.505455	22.820000
23531	100004.734375	110.505455	22.820000
23600	100005.546875	110.437363	22.820000
23666	100006.023438	110.467346	22.809999
23732	100004.859375	110.495293	22.809999
23798	100005.828125	110.413475	22.809999
23864	100006.023438	110.397217	22.820000
23930	100007.843750	110.244247	22.820000
23996	100004.671875	110.511047	22.809999
24062	100004.703125	110.508003	22.809999
24128	100007.484375	110.274231	22.820000
24194	100008.070312	110.402298	22.809999
24260	100004.500000	110.525276	22.809999
24327	100005.960938	110.402298	22.809999
24396	100007.773438	110.249840	22.809999
24462	100005.890625	110.408394	22.799999
24528	100006.125000	110.388573	22.809999
24594	100004.179688	110.552216	22.809999
24660	100006.734375	110.337250	22.799999
24726	100005.671875	110.426689	22.809999
24792	100001.359375	110.789543	22.799999
24858	100004.343750	110.538490	22.809999
24924	100000.390625	110.870857	22.790001
24990	100003.625000	110.598969	22.799999
25056	100005.414062	110.448540	22.799999
25122	99999.679688	110.930824	22.780001
25191	100003.312500	110.624886	22.790001
25257	100003.796875	110.584740	22.799999
25323	100001.328125	110.792084	22.790001
25389	100002.984375	110.652832	22.790001
25455	100001.687500	110.762100	22.799999
25521	100002.015625	110.734657	22.790001
25587	100003.625000	110.598969	22.790001
25653	100005.085938	110.475983	22.799999
25719	100004.109375	110.558311	22.799999
25785	100004.406250	110.533409	22.790001
25851	100004.601562	110.516640	22.790001
25917	100004.281250	110.544083	22.790001
25983	100002.140625	110.723473	22.790001
26052	100003.757812	110.587784	22.790001
26118	100005.734375	110.421097	22.790001
26184	100003.406250	110.617264	22.780001
26251	100005.062500	110.478020	22.790001
26317	100005.414062	110.448540	22.790001
26383	100006.546875	110.451591	22.790001
26449	100003.726562	110.590324	22.780001
26515	100004.085938	110.560341	22.790001
26581	100006.875000	110.325562	22.790001
26647	100003.890625	110.576607	22.780001
26713	100001.593750	110.769722	22.780001
26779	100005.062500	110.478020	22.790001
26849	100005.187500	110.467346	22.780001
26915	100004.671875	110.511047	22.780001
26981	100003.695312	110.593376	22.780001
27047	100004.375000	110.535950	22.780001
27113	100003.375000	110.619804	22.780001
27178	100004.671875	110.511047	22.780001
27244	100004.187500	110.551704	22.780001
27310	100004.632812	110.514099	22.770000
27376	100003.312500	110.624886	22.770000
27442	100006.289062	110.445999	22.770000
27508	100005.898438	110.407883	22.770000
27574	100006.250000	110.377907	22.770000
27643	100004.601562	110.516640	22.770000
27709	100005.765625	110.418556	22.770000
27775	100002.789062	110.669098	22.760000
27841	100005.609375	110.431770	22.770000
27907	100004.960938	110.486656	22.770000
27973	100001.976562	110.737709	22.760000
28039	100002.820312	110.666557	22.770000
28105	100003.312500	110.624886	22.770000
28171	100003.078125	110.645210	22.760000
28237	100003.828125	110.582199	22.770000
28304	100003.625000	110.598969	22.770000
28370	100003.468750	110.612183	22.770000
28439	100005.093750	110.474968	22.770000
28505	100004.929688	110.489197	22.770000
28571	100001.593750	110.557297	22.770000
28637	100002.367188	110.704674	22.750000
28703	100004.250000	110.546623	22.760000
28769	100003.726562	110.590324	22.760000
28835	100005.546875	110.437363	22.760000
28901	100003.500000	110.609642	22.750000
28967	100004.312500	110.541031	22.750000
29033	100002.500000	110.693489	22.740000
29099	100003.179688	110.500374	22.740000
29165	100002.468750	110.696541	22.740000
29234	100002.593750	110.685867	22.730000
29300	100003.757812	110.587784	22.740000
29366	100005.507812	110.440918	22.730000
29432	100003.695312	110.593376	22.730000
29498	100003.046875	110.647751	22.730000
29564	100005.343750	110.454132	22.730000
29630	100002.406250	110.631493	22.730000
29696	100001.882812	110.745834	22.719999
29762	100007.968750	110.233070	22.740000
29828	100005.031250	110.480560	22.730000
29894	100004.539062	110.521721	22.730000
29960	100004.828125	110.497833	22.730000
30026	100005.640625	110.429230	22.730000
30095	100004.312500	110.541031	22.719999
30161	100004.703125	110.508003	22.730000
30228	100004.187500	110.551704	22.730000
30294	100002.890625	110.660461	22.730000
30360	100002.718750	110.675194	22.730000
30426	100004.054688	110.562881	22.730000
30492	100005.375000	110.451591	22.740000
30558	100006.187500	110.382988	22.740000
30624	100003.500000	110.609642	22.719999
30690	100006.187500	110.382988	22.740000
30756	100004.343750	110.538490	22.730000
30822	100004.250000	110.546623	22.740000
30891	100007.195312	110.298630	22.740000
30957	100004.023438	110.565422	22.730000
31023	100003.921875	110.573555	22.740000
31091	100003.562500	110.604050	22.730000
31157	100005.867188	110.410423	22.740000
31223	100004.734375	110.505455	22.740000
31289	100004.890625	110.350464	22.750000
31355	100004.187500	110.551704	22.730000
31421	100005.734375	110.421097	22.740000
31487	100006.812500	110.330643	22.730000
31553	100005.507812	110.440918	22.730000
31619	100006.031250	110.396706	22.740000
31688	100005.187500	110.467346	22.730000
31754	100004.500000	110.525276	22.730000
31820	100007.937500	110.236122	22.730000
31886	100004.960938	110.486656	22.730000
31952	100004.992188	110.484116	22.730000
32018	100003.859375	110.579147	22.730000
32084	100004.312500	110.541031	22.719999
32150	100007.453125	110.276772	22.730000
32217	100006.093750	110.391624	22.719999
32283	100007.453125	110.276772	22.730000
32349	100004.500000	110.525276	22.730000
32415	100005.281250	110.459724	22.730000
32484	100004.500000	110.525276	22.730000
32550	100004.960938	110.486656	22.719999
32616	100007.968750	110.233070	22.740000
32682	100008.906250	110.154808	22.730000
32748	100005.937500	110.404327	22.719999
32814	100005.835938	110.412971	22.730000
32880	100003.312500	110.624886	22.719999
32946	100003.468750	110.557297	22.719999
33012	100005.414062	110.448540	22.719999
33078	100003.828125	110.582199	22.719999
33144	100007.554688	110.268135	22.719999
33210	100008.429688	110.194954	22.709999
33279	100015.656250	109.586685	22.719999
33345	100027.640625	108.578064	22.719999
33411	100039.921875	107.545151	22.719999
33477	100030.031250	108.306229	22.719999
33543	100025.078125	108.794006	22.730000
33609	100026.765625	108.652245	22.740000
33675	100017.851562	109.401726	22.740000
33741	100060.031250	105.853485	22.750000
33807	100023.718750	108.908333	22.740000
33873	100008.523438	110.186829	22.750000
33939	100008.101562	110.222397	22.760000
34005	100007.648438	110.069946	22.760000
34071	100013.609375	109.758949	22.760000
34140	100023.562500	108.921539	22.770000
34207	100021.609375	109.086174	22.770000
34273	100047.859375	106.877594	22.770000
34339	100059.093750	105.932220	22.780001
34405	100068.140625	105.171814	22.770000
34471	100053.460938	106.406166	22.780001
34537	100046.984375	106.951256	22.780001
34603	100041.281250	107.430328	22.780001
34669	100042.671875	107.313988	22.790001
34735	100029.328125	108.436302	22.780001
34801	100015.453125	109.603455	22.790001
34867	100012.218750	109.875824	22.790001
34936	100015.296875	109.617172	22.799999
35002	100021.320312	109.110054	22.799999
35068	100031.328125	108.268127	22.790001
35134	100005.187500	110.781410	22.799999
35200	100002.531250	110.690948	22.799999
35267	100001.421875	110.784462	22.809999
35333	100003.046875	110.647751	22.809999
35399	100000.390625	110.870857	22.799999
35465	100000.937500	110.825119	22.809999
35531	100000.781250	110.838333	22.809999
35597	100002.460938	110.697052	22.820000
35663	100001.781250	110.753967	22.820000
35732	100002.109375	110.726524	22.809999
35798	100001.007812	110.819016	22.820000
35864	99999.835938	110.917610	22.809999
35930	100000.843750	110.833252	22.820000
35996	100003.273438	110.628441	22.820000
36062	99998.734375	111.010109	22.820000
36128	100000.937500	110.825119	22.809999
36195	100000.453125	110.865776	22.809999
36261	99999.484375	110.947090	22.809999
36327	99996.375000	111.208824	22.799999
36393	99998.796875	111.005028	22.799999
36459	100000.968750	110.822067	22.809999
36528	100001.265625	110.797676	22.809999
36594	100000.296875	110.878990	22.809999
36660	100001.585938	110.770233	22.809999
36726	99999.453125	110.950134	22.799999
36792	99999.390625	110.955223	22.799999
36858	99998.125000	111.061440	22.799999
36924	100007.515625	110.271690	22.799999
36990	100034.890625	107.968872	22.799999
37056	99999.453125	110.950134	22.799999
37122	100016.492188	109.516563	22.809999
37188	100022.390625	109.020119	22.820000
37254	100041.343750	107.425247	22.820000
37320	100040.210938	107.520760	22.820000
37389	100023.484375	108.927643	22.809999
37455	100019.148438	109.292984	22.820000
37521	100014.609375	109.674599	22.820000
37587	100015.617188	109.589737	22.820000
37653	100012.671875	109.837715	22.820000
37719	99924.375000	117.269676	22.820000
37785	100596.468750	60.832573	22.820000
37851	100083.429688	103.885811	22.830000
37917	101387.406250	-5.194895	22.830000
37983	100020.546875	109.175095	22.830000
38049	100018.375000	109.357513	22.850000
38115	100028.281250	108.524200	22.850000
38185	100021.125000	109.126312	22.850000
38251	100019.828125	109.235565	22.850000
38317	100027.281250	108.608551	22.850000
38383	100018.593750	109.339729	22.830000
38449	100021.773438	109.071945	22.820000
38515	100058.640625	105.970314	22.840000
38581	100049.375000	106.749573	22.830000
38647	100040.140625	107.526352	22.830000
38713	100034.898438	107.967850	22.820000
38779	100027.734375	108.570442	22.820000
38845	100020.343750	109.192368	22.830000
38911	100012.539062	110.039963	22.820000
38992	100003.140625	110.639626	22.820000
39058	100002.984375	110.652832	22.820000
39124	100004.468750	110.527817	22.830000
39190	100002.820312	110.666557	22.820000
39256	100005.671875	110.426689	22.840000
39322	100003.046875	110.647751	22.830000
39388	100008.585938	110.181236	22.840000
39454	100009.359375	110.116699	22.830000
39520	100002.234375	110.715851	22.830000
39586	100004.078125	110.560852	22.840000
39652	100001.750000	110.828163	22.830000
39718	100000.421875	110.868317	22.830000
39787	100001.062500	110.814445	22.830000
39853	99999.156250	110.975037	22.830000
39919	99999.312500	110.961823	22.830000
39985	99999.640625	110.934380	22.830000
40051	100000.609375	110.852562	22.830000
40117	100000.226562	110.885086	22.820000
40184	99999.968750	110.906433	22.830000
40250	99997.281250	111.132591	22.830000
40316	99999.968750	110.906433	22.830000
40382	99997.992188	111.073128	22.830000
40448	99998.609375	111.021286	22.820000
40514	100001.093750	110.811905	22.830000
40580	100002.687500	110.678246	22.830000
40649	100003.984375	110.568474	22.830000
40715	100003.273438	110.628441	22.820000
40781	100005.640625	110.319969	22.809999
40847	100008.945312	110.151253	22.820000
40913	100006.968750	110.317429	22.809999
40979	100007.773438	110.249840	22.809999
41045	100010.468750	110.023193	22.799999
41111	100012.250000	109.873283	22.799999
41177	100009.468750	110.107552	22.790001
41243	100010.789062	109.995750	22.799999
41309	100011.273438	109.955612	22.809999
41375	100012.671875	109.837715	22.820000
41444	100010.046875	110.058769	22.809999
41510	100010.890625	109.987625	22.820000
41576	100011.890625	109.903778	22.820000
41642	100010.296875	110.037422	22.830000
41708	100007.968750	110.233070	22.820000
41774	100008.234375	110.211220	22.830000
41840	100005.765625	110.286942	22.820000
41906	100007.062500	110.309807	22.830000
41972	100012.734375	109.832634	22.830000
42038	100011.531250	109.933754	22.820000
42104	100009.328125	110.119240	22.830000
42171	100003.437500	110.614723	22.820000
42240	100003.625000	110.598969	22.820000
42306	100001.812500	110.751427	22.820000
42372	99999.062500	110.983170	22.820000
42438	99998.515625	111.028908	22.809999
42504	99998.867188	110.999435	22.809999
42570	100000.843750	110.833252	22.820000
42636	100002.296875	110.710770	22.820000
42702	100001.296875	110.795135	22.809999
42768	100002.687500	110.678246	22.799999
42834	100002.046875	110.732117	22.799999
42900	99999.093750	110.980125	22.799999
42966	99999.906250	110.911514	22.799999
43035	100002.687500	110.678246	22.799999
43101	99999.578125	110.939468	22.799999
43168	100002.203125	110.718391	22.799999
43234	100002.718750	110.675194	22.809999
43300	100003.593750	110.601509	22.820000
43366	100000.648438	110.849510	22.809999
43432	99997.921875	111.078712	22.820000
43498	99995.265625	111.302338	22.830000
43564	99997.890625	111.081764	22.809999
43630	99999.773438	110.923203	22.830000
43696	100000.093750	110.896263	22.830000
43762	99999.390625	110.955223	22.820000
43828	99998.765625	111.007568	22.820000
43897	99996.562500	111.193069	22.809999
43963	99998.578125	111.023827	22.820000
44029	99996.828125	110.840874	22.830000
44095	99998.898438	110.996384	22.820000
44162	99997.703125	111.097015	22.809999
44228	99996.890625	111.165619	22.809999
44294	99996.343750	111.211868	22.790001
44360	99997.148438	111.143768	22.799999
44426	99996.179688	111.225594	22.790001
44492	99997.765625	111.091927	22.790001
44558	99996.281250	110.995880	22.790001
44624	99998.546875	111.026367	22.780001
44693	99998.414062	111.037552	22.790001
44759	99998.062500	111.067024	22.780001
44825	99997.671875	111.099556	22.770000
44891	99997.187500	111.140717	22.770000
44957	99996.695312	111.181885	22.770000
45023	99997.765625	111.091927	22.760000
45089	99996.281250	111.216957	22.760000
45155	99997.281250	111.132591	22.760000
45221	99998.187500	111.056358	22.750000
45287	100000.328125	110.876450	22.760000
45353	100000.656250	110.848495	22.760000
45419	99997.828125	111.086845	22.750000
45485	99999.453125	110.950134	22.750000
45548	99999.125000	110.977577	22.750000
45614	99996.179688	111.225594	22.740000
45680	99997.437500	111.119881	22.740000
45746	99997.054688	111.151901	22.730000
45812	100001.328125	110.792084	22.740000
45878	99999.484375	110.947090	22.730000
45944	100000.781250	110.838333	22.730000
46010	100002.273438	110.712807	22.730000
46076	100000.093750	110.870857	22.719999
46143	100001.562500	110.772263	22.719999
46209	100001.914062	110.742790	22.730000
46275	100002.687500	110.678246	22.719999
46344	100004.023438	110.565422	22.730000
46410	100001.687500	110.762100	22.719999
46476	100001.718750	110.759048	22.719999
46542	100000.484375	110.863235	22.709999
46608	100000.000000	110.903893	22.709999
46673	100000.164062	110.890167	22.709999
46739	100001.953125	110.739738	22.709999
46805	100000.265625	110.881531	22.700001
46871	100003.828125	110.582199	22.700001
46937	99999.906250	110.911514	22.690001
47003	99998.359375	111.042122	22.680000
47069	100001.140625	110.807838	22.680000
47138	100001.890625	110.744820	22.670000
47204	100004.601562	110.516640	22.670000
47270	100004.406250	110.533409	22.660000
47336	100008.656250	110.175644	22.670000
47403	100005.968750	110.401787	22.650000
47469	100002.890625	110.660461	22.650000
47535	100007.484375	110.274231	22.660000
47601	100004.117188	110.557297	22.639999
47667	100007.093750	110.307266	22.650000
47733	100003.312500	110.624886	22.650000
47799	100008.484375	110.189873	22.639999
47865	100010.593750	110.012520	22.639999
47934	100009.296875	110.121780	22.639999
48000	100009.562500	110.099419	22.629999
48066	100009.750000	110.083664	22.639999
48133	100006.937500	110.319969	22.629999
48199	100011.046875	109.974411	22.639999
48265	100012.312500	110.007439	22.620001
48331	100008.265625	110.208679	22.629999
48397	100007.742188	110.252892	22.629999
48463	100007.585938	110.265594	22.620001
48529	100008.875000	110.157349	22.620001
48595	100005.578125	110.434311	22.610001
48661	100007.843750	110.244247	22.610001
48730	100008.656250	110.175644	22.610001
48796	100007.453125	110.276772	22.600000
48862	100005.734375	110.421097	22.590000
48928	100009.390625	110.113647	22.600000
48994	100008.031250	110.227989	22.590000
49060	100007.328125	110.286942	22.580000
49126	100006.187500	110.382988	22.580000
