77813	100029.640625	108.410393	22.629999
77881	100029.312500	108.437317	22.629999
77949	100028.343750	108.519119	22.629999
78017	100027.500000	108.589745	22.629999
78085	100028.476562	108.507942	22.629999
78153	100029.281250	108.440369	22.620001
78221	100030.484375	108.338753	22.639999
78297	100029.609375	108.412933	22.629999
78365	100029.968750	108.382446	22.629999
78433	100029.484375	108.423096	22.629999
78501	100030.000000	108.379906	22.639999
78569	100032.171875	108.196991	22.650000
78637	100029.703125	108.404800	22.639999
78705	100032.007812	108.211220	22.650000
78773	100030.359375	108.349419	22.639999
78841	100029.546875	108.418015	22.639999
78910	100031.390625	108.263046	22.650000
78978	100030.062500	108.374825	22.650000
79046	100031.390625	108.263046	22.650000
79117	100033.406250	108.093346	22.660000
79185	100030.453125	108.164474	22.660000
79253	100033.468750	108.087761	22.670000
79321	100031.656250	108.240181	22.670000
79389	100032.625000	108.158890	22.670000
79457	100032.625000	108.158890	22.670000
79525	100034.117188	108.033394	22.670000
79593	100029.773438	108.398705	22.650000
79661	100031.976562	108.213760	22.670000
79729	100031.328125	108.268127	22.670000
79797	100034.765625	107.979027	22.670000
79865	100035.601562	107.908409	22.680000
79936	100034.921875	107.965309	22.670000
80004	100035.281250	107.935844	22.680000
80072	100033.984375	108.044571	22.680000
80140	100034.312500	108.017136	22.680000
80208	100032.007812	108.211220	22.680000
80276	100033.984375	108.044571	22.680000
80345	100033.921875	108.049652	22.670000
80413	100037.093750	107.783424	22.680000
80481	100036.312500	107.848969	22.690001
80549	100032.007812	108.211220	22.670000
80617	100032.234375	108.191910	22.680000
80685	100035.312500	107.932793	22.680000
80756	100031.687500	108.237640	22.670000
80824	100035.125000	107.948547	22.680000
80892	100034.671875	107.986649	22.680000
80960	100033.656250	108.072517	22.680000
81028	100032.687500	108.153297	22.680000
81096	100033.242188	108.107063	22.690001
81164	100030.617188	108.328079	22.680000
81232	100032.234375	108.260506	22.690001
81300	100030.750000	108.316902	22.680000
81368	100032.460938	108.173111	22.690001
81436	100029.804688	108.396164	22.680000
81504	100031.984375	108.213249	22.690001
81575	100033.304688	108.101479	22.700001
81643	100034.406250	108.009003	22.690001
81711	100031.523438	108.251358	22.700001
81779	100030.062500	108.374825	22.700001
81847	100031.593750	108.245773	22.709999
81915	100033.375000	108.095886	22.709999
81983	100030.937500	108.300644	22.709999
82051	100031.265625	108.273209	22.709999
82119	100035.218750	107.940926	22.719999
82187	100033.406250	108.093346	22.719999
82255	100029.640625	108.491180	22.719999
82323	100030.812500	108.311821	22.719999
82392	100032.460938	108.173111	22.719999
82463	100031.625000	108.243233	22.719999
82531	100031.984375	108.213249	22.719999
82599	100031.492188	108.253899	22.719999
82667	100029.671875	108.407852	22.719999
82735	100032.171875	108.196991	22.719999
82803	100031.523438	108.251358	22.719999
82871	100033.203125	108.110115	22.730000
82939	100033.695312	108.068962	22.730000
83007	100033.171875	108.113159	22.730000
83075	100030.546875	108.333672	22.719999
83143	100031.234375	108.276253	22.730000
83211	100031.421875	108.260506	22.730000
83284	100029.937500	108.384987	22.730000
83352	100030.617188	108.328079	22.730000
83420	100028.093750	108.273209	22.730000
83488	100030.937500	108.300644	22.730000
83556	100030.781250	108.314362	22.730000
83624	100030.164062	108.366188	22.740000
83692	100032.656250	108.156349	22.750000
83760	100034.046875	108.039490	22.740000
83828	100033.281250	108.103508	22.740000
83896	100032.500000	108.169556	22.750000
83964	100030.195312	108.363647	22.740000
84032	100029.875000	108.390068	22.740000
84103	100030.875000	108.306229	22.750000
84171	100031.070312	108.289467	22.750000
84239	100029.937500	108.384987	22.750000
84307	100027.156250	108.619217	22.750000
84376	100027.445312	108.594322	22.740000
84444	100024.140625	108.660370	22.750000
84512	100026.828125	108.646652	22.760000
84580	100028.125000	108.537415	22.750000
84648	100029.648438	108.409370	22.760000
84716	100029.718750	108.403786	22.770000
84784	100029.359375	108.433762	22.760000
84852	100029.359375	108.433762	22.760000
84923	100028.742188	108.485588	22.770000
84991	100026.703125	108.657326	22.750000
85059	100026.890625	108.641068	22.760000
85127	100029.226562	108.444939	22.770000
85195	100031.203125	108.278793	22.770000
85263	100029.390625	108.431221	22.770000
85331	100030.523438	108.335701	22.770000
85399	100031.367188	108.265076	22.770000
85467	100027.898438	108.485588	22.770000
85535	100030.750000	108.316902	22.770000
85603	100027.640625	108.578064	22.770000
85671	100027.312500	108.606010	22.770000
85742	100028.484375	108.507439	22.780001
85810	100027.218750	108.613625	22.780001
85878	100027.835938	108.561806	22.780001
85946	100027.867188	108.559265	22.780001
86014	100028.031250	108.545036	22.780001
86082	100030.359375	108.349419	22.799999
86150	100033.281250	108.103508	22.790001
86218	100028.578125	108.499817	22.799999
86286	100025.593750	108.750816	22.780001
86354	100030.976562	108.297592	22.790001
86422	100030.031250	108.377365	22.799999
86491	100028.742188	108.485588	22.790001
86562	100031.656250	108.240181	22.799999
86630	100030.195312	108.363647	22.790001
86698	100031.718750	108.235100	22.809999
86766	100028.453125	108.509979	22.799999
86834	100032.234375	108.191910	22.809999
86902	100026.796875	108.649704	22.799999
86970	100028.414062	108.513535	22.799999
87038	100031.718750	108.235100	22.809999
87106	100029.453125	108.425636	22.809999
87174	100028.484375	108.507439	22.809999
87242	100026.375000	108.684761	22.809999
87310	100031.593750	108.245773	22.809999
87378	100027.703125	108.572983	22.809999
87449	100029.359375	108.433762	22.820000
87517	100024.781250	108.818901	22.809999
87586	100030.031250	108.377365	22.820000
87654	100026.734375	108.586700	22.820000
87722	100028.414062	108.513535	22.820000
87790	100031.687500	108.237640	22.830000
87858	100027.312500	108.606010	22.830000
87926	100027.765625	108.567902	22.820000
87994	100030.062500	108.374825	22.830000
88062	100028.484375	108.507439	22.830000
88130	100030.937500	108.300644	22.840000
88198	100028.671875	108.491180	22.840000
88269	100025.859375	108.727951	22.830000
88337	100027.828125	108.562820	22.830000
88405	100028.351562	108.518616	22.840000
88474	100029.359375	108.433762	22.840000
88542	100029.000000	108.464249	22.840000
88610	100027.734375	108.570442	22.840000
88678	100027.703125	108.572983	22.840000
88746	100027.703125	108.572983	22.840000
88814	100029.843750	108.392609	22.840000
88882	100030.515625	108.336212	22.850000
88950	100034.406250	108.009003	22.850000
89018	100032.203125	108.194450	22.860001
89089	100031.070312	108.289467	22.860001
89157	100029.843750	108.392609	22.870001
89225	100029.804688	108.396164	22.860001
89293	100027.476562	108.591782	22.850000
89361	100031.945312	108.216301	22.870001
89429	100027.960938	108.551643	22.850000
89497	100030.546875	108.333672	22.879999
89565	100030.390625	108.346878	22.879999
89633	100029.187500	108.447990	22.870001
89701	100030.843750	108.513535	22.879999
89769	100030.546875	108.333672	22.879999
89837	100028.929688	108.469833	22.879999
89908	100030.265625	108.357552	22.879999
89976	100027.015625	108.630905	22.879999
90044	100027.960938	108.551643	22.879999
90112	100029.843750	108.392609	22.900000
90180	100031.554688	108.248817	22.879999
90248	100030.101562	108.371269	22.879999
90316	100031.914062	108.218842	22.889999
90384	100028.640625	108.494225	22.879999
90452	100033.109375	108.118240	22.900000
90521	100030.234375	108.360092	22.910000
90589	100032.531250	108.167015	22.910000
90657	100031.062500	108.290482	22.910000
90728	100029.250000	108.442909	22.910000
90796	100029.218750	108.303185	22.910000
90864	100031.101562	108.286926	22.910000
90932	100032.078125	108.204613	22.910000
91000	100032.398438	108.178192	22.910000
91068	100033.078125	108.120781	22.920000
91136	100030.484375	108.338753	22.920000
91204	100034.437500	108.006462	22.930000
91272	100032.593750	108.161934	22.920000
91340	100030.875000	108.306229	22.930000
91548	100031.453125	108.257965	22.940001
91738	100033.304688	108.101479	22.950001
91808	100033.140625	108.115700	22.950001
91880	100033.820312	108.058289	22.959999
91949	100031.523438	108.251358	22.950001
92018	100030.750000	108.316902	22.959999
92086	100033.015625	108.126373	22.959999
92154	100032.171875	108.196991	22.950001
92222	100030.578125	108.331131	22.959999
92290	100031.875000	108.222397	22.959999
92358	100030.937500	108.300644	22.959999
92426	100033.203125	108.110115	22.959999
92494	100032.718750	108.150757	22.959999
92562	100029.968750	108.382446	22.959999
92630	100030.093750	108.371773	22.959999
92701	100032.390625	108.219353	22.950001
92769	100032.390625	108.178703	22.959999
92837	100034.046875	108.039490	22.969999
92905	100031.906250	108.219353	22.959999
92973	100033.593750	108.077599	22.980000
93041	100034.406250	108.009003	22.980000
93109	100034.203125	108.026283	22.969999
93177	100032.914062	108.134499	22.969999
93245	100031.968750	108.214272	22.980000
93313	100031.156250	108.282349	22.980000
93381	100033.296875	108.102493	22.980000
93449	100034.796875	107.976486	22.990000
93521	100034.304688	108.018150	22.990000
93590	100032.000000	108.211731	22.980000
93658	100033.500000	108.085220	22.990000
93726	100033.625000	107.932793	22.990000
93796	100032.492188	108.124336	22.990000
93865	100032.554688	108.164986	23.000000
93934	100028.148438	108.535378	22.990000
94003	100030.968750	108.298103	23.000000
94071	100034.757812	107.979538	23.010000
94140	100031.484375	108.254913	23.000000
94208	100029.218750	108.445450	23.000000
94276	100029.578125	108.415474	23.010000
94348	100028.109375	108.538940	23.010000
94416	100026.820312	108.647675	23.010000
94484	100028.015625	108.546562	23.020000
94553	100027.859375	108.560280	23.020000
94621	100028.375000	108.516579	23.020000
94689	100027.531250	108.587204	23.020000
94757	100024.421875	108.849388	23.010000
94825	100026.687500	108.658852	23.010000
94893	100027.398438	108.598892	23.020000
94962	100029.828125	108.394135	23.020000
95030	100032.976562	108.129417	23.030001
95099	100030.835938	108.309792	23.030001
95171	100027.562500	108.584663	23.020000
95239	100029.890625	108.389053	23.030001
95307	100030.054688	108.375328	23.030001
95376	100028.406250	108.514038	23.030001
95445	100029.046875	108.460182	23.030001
95514	100027.335938	108.603973	23.040001
95583	100027.984375	108.549606	23.040001
95652	100027.296875	108.607529	23.030001
95720	100026.203125	108.699501	23.040001
95788	100027.007812	108.631409	23.040001
95859	100027.656250	108.577042	23.040001
95927	100027.367188	108.601433	23.040001
95997	100030.640625	108.326050	23.049999
96069	100028.984375	108.465263	23.040001
96137	100028.210938	108.530296	23.049999
96206	100028.375000	108.516579	23.049999
96274	100029.828125	108.394135	23.049999
96342	100028.398438	108.514549	23.059999
96410	100031.000000	108.295563	23.049999
96478	100026.562500	108.669014	23.049999
96546	100027.078125	108.625824	23.049999
96614	100027.421875	108.596863	23.049999
96682	100028.078125	108.541481	23.059999
96750	100025.773438	108.735062	23.049999
96818	100028.859375	108.475937	23.049999
96890	100029.531250	108.419533	23.049999
96958	100028.406250	108.514038	23.049999
97026	100029.406250	108.429695	23.059999
97094	100028.593750	108.497780	23.059999
97162	100030.406250	108.345352	23.070000
97230	100029.734375	108.401749	23.059999
97298	100026.687500	108.658852	23.070000
97366	100027.843750	108.561295	23.070000
97434	100030.921875	108.302170	23.070000
97502	100028.429688	108.593307	23.070000
97571	100028.781250	108.482033	23.070000
97640	100027.812500	108.563835	23.070000
97712	100026.906250	108.640053	23.070000
97780	100029.953125	108.383461	23.070000
97850	100028.039062	108.544525	23.080000
97919	100025.578125	108.751831	23.070000
97987	100029.500000	108.422073	23.080000
98055	100031.156250	108.282349	23.080000
98124	100030.500000	108.337730	23.080000
98193	100030.734375	108.317917	23.090000
98261	100029.789062	108.397179	23.100000
98330	100031.406250	108.261520	23.100000
98398	100032.484375	108.171082	23.090000
98466	100029.265625	108.441383	23.090000
98538	100029.437500	108.427155	23.090000
98606	100029.921875	108.386513	23.090000
98674	100031.054688	108.290993	23.090000
98743	100028.421875	108.512520	23.090000
98811	100027.812500	108.563835	23.090000
98879	100025.640625	108.659355	23.090000
98947	100026.906250	108.640053	23.100000
99015	100027.257812	108.610580	23.100000
99083	100027.585938	108.582634	23.100000
99151	100028.687500	108.490158	23.100000
99219	100023.625000	108.915955	23.100000
99287	100025.281250	108.776733	23.100000
99358	100027.906250	108.556213	23.100000
99426	100026.640625	108.662407	23.110001
99494	100028.781250	108.482033	23.110001
99562	100027.937500	108.553673	23.110001
99630	100029.234375	108.443924	23.110001
99698	100030.078125	108.373299	23.110001
99766	100029.890625	108.389053	23.110001
99834	100027.156250	108.619217	23.110001
99902	100027.062500	108.763008	23.110001
99972	100028.132812	108.536903	23.110001
100040	100030.437500	108.342812	23.120001
100108	100026.382812	108.683746	23.120001
100180	100029.781250	108.398193	23.120001
100248	100028.000000	108.548080	23.120001
100318	100032.609375	108.159904	23.129999
100386	100030.468750	108.340271	23.120001
100454	100031.921875	108.218330	23.120001
100522	100031.148438	108.283371	23.129999
100591	100029.007812	108.463234	23.120001
100659	100029.007812	108.463234	23.120001
100728	100029.851562	108.392097	23.129999
100797	100028.718750	108.487617	23.129999
100865	100031.859375	108.223412	23.139999
100934	100029.234375	108.443924	23.129999
101006	100027.484375	108.591270	23.139999
101074	100027.968750	108.551132	23.139999
101142	100025.703125	108.741669	23.139999
101210	100027.062500	108.626839	23.150000
101279	100023.531250	108.678154	23.129999
101348	100025.859375	108.727951	23.150000
101416	100025.375000	108.769112	23.139999
101484	100030.265625	108.357552	23.150000
101552	100031.046875	108.291496	23.139999
101620	100029.460938	108.425125	23.150000
101689	100027.000000	108.631920	23.139999
101757	100027.000000	108.631920	23.139999
101829	100027.843750	108.561295	23.150000
101897	100027.062500	108.626839	23.150000
101967	100027.156250	108.619217	23.139999
102035	100024.921875	108.807213	23.150000
102103	100024.890625	108.809753	23.139999
102171	100027.320312	108.605499	23.139999
102239	100024.984375	108.802132	23.160000
102307	100025.593750	108.750816	23.150000
102375	100024.921875	108.807213	23.150000
102443	100024.078125	108.877846	23.160000
102511	100025.078125	108.794006	23.150000
102579	100026.609375	108.664948	23.160000
102651	100023.812500	108.900711	23.150000
102719	100025.437500	108.763519	23.150000
102787	100027.023438	108.629890	23.150000
102856	100024.625000	108.831604	23.150000
102924	100027.898438	108.556725	23.160000
102993	100025.109375	108.791466	23.150000
103061	100025.789062	108.734047	23.160000
103129	100026.437500	108.679176	23.160000
103197	100024.140625	108.872765	23.150000
103265	100027.734375	108.570442	23.160000
103333	100027.250000	108.611084	23.160000
103401	100024.687500	108.826523	23.160000
103473	100026.312500	108.689842	23.160000
103541	100024.109375	108.875305	23.150000
103609	100024.500000	108.788414	23.160000
103677	100026.437500	108.679176	23.160000
103745	100025.625000	108.748276	23.160000
103813	100028.125000	108.537415	23.170000
103881	100025.625000	108.748276	23.160000
103949	100027.765625	108.567902	23.160000
104019	100027.796875	108.565361	23.170000
104087	100028.742188	108.485588	23.160000
104155	100028.578125	108.499817	23.160000
104223	100026.609375	108.664948	23.160000
104295	100026.343750	108.687302	23.170000
104363	100028.156250	108.534874	23.170000
104431	100027.218750	108.613625	23.180000
104499	100022.906250	108.976418	23.160000
104567	100024.429688	108.848373	23.170000
104635	100024.078125	108.877846	23.170000
104705	100024.718750	108.682220	23.180000
104773	100024.171875	108.870224	23.170000
104841	100025.312500	108.774193	23.160000
104909	100026.218750	108.697975	23.170000
104977	100026.218750	108.697975	23.170000
105045	100027.218750	108.613625	23.180000
105117	100026.703125	108.657326	23.170000
105185	100027.375000	108.600929	23.180000
105253	100028.281250	108.524200	23.170000
105321	100026.078125	108.709663	23.180000
105389	100022.453125	109.014526	23.170000
105457	100026.375000	108.684761	23.170000
105525	100027.539062	108.586700	23.180000
105593	100026.859375	108.643608	23.170000
105661	100027.054688	108.627350	23.180000
105729	100024.265625	108.720329	23.180000
105797	100024.296875	108.859550	23.180000
105865	100024.882812	108.810265	23.170000
105946	100024.140625	108.872765	23.180000
106016	100027.406250	108.598389	23.180000
106084	100028.578125	108.499817	23.190001
106152	100026.890625	108.652245	23.180000
106220	100026.796875	108.649704	23.190001
106288	100028.835938	108.477966	23.200001
106356	100026.312500	108.689842	23.190001
106424	100027.250000	108.611084	23.180000
106492	100027.281250	108.608551	23.190001
106560	100028.250000	108.527252	23.190001
106628	100027.859375	108.560280	23.200001
106696	100024.656250	108.829063	23.180000
106768	100024.656250	108.829063	23.180000
106836	100026.796875	108.649704	23.190001
106904	100024.265625	108.862091	23.200001
106972	100026.046875	108.712204	23.200001
107040	100025.398438	108.767075	23.200001
107108	100026.375000	108.684761	23.200001
107176	100024.523438	108.628365	23.200001
107245	100026.921875	108.638527	23.200001
107313	100021.609375	109.086174	23.190001
107381	100023.125000	108.958130	23.200001
107449	100025.109375	108.791466	23.200001
107517	100026.757812	108.652756	23.209999
107589	100023.296875	108.943901	23.200001
107657	100024.453125	108.846848	23.200001
107725	100024.976562	108.802643	23.209999
107793	100025.460938	108.761490	23.209999
107861	100024.812500	108.816360	23.209999
107929	100023.968750	108.887497	23.200001
107997	100024.812500	108.816360	23.209999
108067	100024.453125	108.846848	23.200001
108135	100025.296875	108.775208	23.209999
108203	100028.765625	108.483559	23.219999
108271	100023.640625	108.914940	23.200001
108340	100025.820312	108.745224	23.219999
108424	100025.687500	108.742683	23.219999
108492	100026.171875	108.702042	23.219999
108560	100027.015625	108.630905	23.219999
108628	100025.031250	108.798073	23.219999
108696	100026.171875	108.702042	23.219999
108765	100023.351562	108.868187	23.209999
108834	100027.632812	108.579079	23.219999
108903	100026.656250	108.661392	23.219999
108972	100024.554688	108.837700	23.219999
109041	100025.203125	108.783333	23.219999
109110	100026.789062	108.650215	23.209999
109182	100026.656250	108.661392	23.219999
109251	100026.015625	108.715248	23.219999
109320	100023.382812	108.936783	23.209999
109389	100025.031250	108.798073	23.219999
109458	100026.039062	108.713219	23.219999
109527	100025.328125	108.772667	23.209999
109596	100023.289062	108.944405	23.219999
109665	100025.234375	108.780792	23.219999
109734	100026.015625	108.715248	23.219999
109803	100024.062500	108.879372	23.219999
109872	100025.562500	108.753357	23.219999
109940	100025.390625	108.767586	23.219999
110012	100022.765625	108.988617	23.219999
110082	100022.937500	108.973877	23.219999
110151	100025.234375	108.780792	23.219999
110220	100024.742188	108.821953	23.230000
110289	100024.906250	108.808235	23.219999
110357	100026.984375	108.633446	23.219999
110425	100025.562500	108.753357	23.219999
110493	100023.093750	108.960670	23.219999
110561	100023.250000	108.947968	23.219999
110629	100027.500000	108.589745	23.230000
110697	100024.906250	108.808235	23.219999
110766	100024.421875	108.849388	23.230000
110838	100024.750000	108.821442	23.219999
110906	100023.937500	108.890038	23.219999
110974	100025.390625	108.767586	23.219999
111042	100024.906250	108.808235	23.219999
111110	100025.421875	108.765045	23.230000
111178	100026.078125	108.709663	23.230000
111246	100025.718750	108.739639	23.230000
111314	100026.234375	108.696960	23.230000
111382	100026.265625	108.694420	23.240000
111451	100025.453125	108.762505	23.240000
111519	100025.070312	108.653259	23.240000
111587	100026.265625	108.694420	23.230000
111659	100025.585938	108.942375	23.230000
111727	100024.250000	108.863617	23.230000
111795	100026.265625	108.694420	23.240000
111863	100026.882812	108.642082	23.230000
111932	100025.585938	108.751328	23.230000
112000	100024.421875	108.849388	23.230000
112068	100025.265625	108.777748	23.230000
112138	100026.132812	108.705086	23.240000
112207	100027.562500	108.584663	23.240000
112275	100025.234375	108.780792	23.230000
112343	100027.890625	108.557228	23.240000
112411	100026.460938	108.677650	23.240000
112483	100024.968750	108.803154	23.240000
112551	100025.453125	108.762505	23.240000
112619	100025.359375	108.770126	23.250000
112687	100026.976562	108.633949	23.250000
112755	100024.484375	108.914940	23.230000
112825	100022.468750	108.748787	23.240000
112893	100025.093750	108.792992	23.230000
112961	100025.937500	108.721344	23.240000
113029	100025.328125	108.772667	23.240000
113097	100026.000000	108.716263	23.250000
113165	100024.546875	108.838722	23.250000
113233	100026.460938	108.677650	23.240000
113305	100024.867188	108.811790	23.250000
113373	100025.328125	108.772667	23.240000
113441	100026.164062	108.702545	23.250000
113509	100025.843750	108.729477	23.250000
113577	100027.468750	108.592796	23.250000
113645	100025.515625	108.757423	23.250000
113713	100026.359375	108.685776	23.250000
113781	100026.492188	108.675110	23.250000
113849	100023.015625	108.759964	23.240000
113917	100027.531250	108.587204	23.260000
113985	100024.351562	108.854980	23.240000
114054	100026.750000	108.653259	23.240000
114126	100027.750000	108.568916	23.240000
114196	100026.945312	108.636490	23.240000
114265	100028.468750	108.508957	23.250000
114333	100024.515625	108.841263	23.240000
114401	100026.132812	108.705086	23.240000
114470	100026.000000	108.716263	23.250000
114539	100027.335938	108.603973	23.250000
114608	100029.406250	108.429695	23.250000
114676	100028.593750	108.497780	23.250000
114744	100025.328125	108.772667	23.240000
114812	100025.687500	108.742683	23.250000
114880	100025.617188	108.748787	23.240000
114952	100024.843750	108.813820	23.240000
115021	100027.140625	108.620232	23.250000
115090	100023.859375	108.896645	23.240000
115158	100023.343750	108.939835	23.240000
115226	100024.156250	108.742683	23.250000
115294	100024.640625	108.830589	23.240000
115362	100025.328125	108.772667	23.240000
115430	100026.656250	108.661392	23.250000
115499	100026.656250	108.661392	23.250000
115568	100027.468750	108.592796	23.250000
115637	100024.867188	108.811790	23.250000
115706	100025.156250	108.786896	23.240000
115778	100027.500000	108.589745	23.250000
115846	100027.851562	108.560783	23.260000
115914	100026.843750	108.645638	23.250000
115983	100025.390625	108.767586	23.250000
116052	100027.203125	108.615150	23.260000
116120	100025.875000	108.726936	23.250000
116188	100027.039062	108.628868	23.260000
116258	100027.882812	108.558243	23.260000
116327	100024.734375	108.822968	23.250000
116395	100026.070312	108.710678	23.260000
116463	100027.687500	108.574501	23.260000
116531	100026.687500	108.658852	23.260000
116603	100027.359375	108.615150	23.260000
116672	100028.828125	108.478477	23.270000
116740	100027.039062	108.628868	23.260000
116809	100024.734375	108.822968	23.250000
116877	100026.265625	108.694420	23.260000
116945	100026.906250	108.640053	23.260000
117013	100026.421875	108.680695	23.260000
117082	100024.476562	108.844818	23.260000
117152	100024.765625	108.819916	23.260000
117221	100025.156250	108.786896	23.270000
117289	100026.906250	108.640053	23.260000
117357	100025.968750	108.718803	23.270000
117429	100028.726562	108.486603	23.270000
117497	100025.640625	108.746750	23.270000
117565	100024.476562	108.844818	23.260000
117634	100027.421875	108.596863	23.270000
117703	100026.125000	108.706100	23.270000
117772	100028.078125	108.541481	23.270000
117840	100025.031250	108.798073	23.270000
117908	100024.640625	108.830589	23.270000
117976	100026.554688	108.669518	23.280001
118044	100026.390625	108.683235	23.280001
118113	100026.328125	108.688316	23.270000
118185	100029.046875	108.460182	23.290001
118253	100027.296875	108.607529	23.290001
118323	100025.578125	108.751831	23.280001
118391	100029.210938	108.445953	23.290001
118459	100028.718750	108.487617	23.290001
118527	100029.375000	108.432236	23.290001
118595	100027.453125	108.593811	23.290001
118663	100026.609375	108.664948	23.290001
118731	100027.648438	108.577553	23.299999
118799	100023.343750	108.939835	23.280001
118867	100026.515625	108.673073	23.299999
118935	100024.765625	108.819916	23.299999
119006	100024.828125	108.814835	23.290001
119074	100023.859375	108.896645	23.290001
119142	100025.703125	108.741669	23.299999
119210	100019.187500	109.289421	23.290001
119278	100025.703125	108.741669	23.299999
119346	100025.539062	108.755386	23.299999
119414	100024.500000	108.842781	23.290001
119482	100028.656250	108.492699	23.299999
119550	100026.843750	108.645638	23.299999
119618	100025.218750	108.781815	23.299999
119686	100026.187500	108.700516	23.299999
119754	100028.523438	108.504387	23.299999
119826	100025.187500	108.784355	23.290001
119894	100028.820312	108.478981	23.299999
119962	100027.976562	108.550117	23.299999
120030	100027.195312	108.615662	23.299999
120099	100028.171875	108.673073	23.299999
120167	100027.484375	108.591270	23.299999
120235	100025.375000	108.769112	23.299999
120303	100027.062500	108.626839	23.299999
120373	100028.718750	108.487617	23.309999
120442	100028.031250	108.545036	23.299999
120510	100023.921875	108.891563	23.299999
120578	100027.421875	108.596863	23.309999
120650	100026.414062	108.681206	23.299999
120719	100026.578125	108.667488	23.299999
120787	100027.093750	108.624298	23.309999
120855	100027.093750	108.624298	23.309999
120923	100028.234375	108.528267	23.309999
120991	100027.250000	108.611084	23.309999
121059	100024.671875	108.828049	23.309999
121127	100024.828125	108.814835	23.309999
121195	100028.390625	108.515060	23.309999
121263	100022.328125	109.025200	23.299999
121331	100024.828125	108.814835	23.309999
121399	100024.500000	108.842781	23.309999
121473	100025.796875	108.733032	23.309999
121541	100020.773438	109.155785	23.309999
121610	100025.179688	108.785370	23.320000
121678	100025.703125	108.741669	23.320000
121746	100028.125000	108.537415	23.320000
121814	100022.648438	108.998268	23.330000
121883	100025.015625	108.799088	23.320000
121951	100019.828125	109.235565	23.320000
122019	100025.828125	108.730492	23.320000
122087	100026.187500	108.700516	23.320000
122155	100026.507812	108.673584	23.320000
122223	100025.734375	108.738625	23.330000
122295	100025.406250	108.766060	23.330000
122363	100021.484375	109.096336	23.320000
122433	100022.125000	109.042473	23.320000
122501	100025.703125	108.741669	23.320000
122569	100027.218750	108.613625	23.330000
122637	100025.921875	108.722870	23.330000
122705	100025.890625	108.725410	23.330000
122773	100022.812500	108.984550	23.330000
122841	100024.171875	108.870224	23.340000
122909	100022.328125	109.025200	23.330000
122977	100023.203125	108.951523	23.340000
123045	100020.250000	109.199989	23.330000
123117	100021.062500	109.131905	23.330000
123185	100024.656250	108.829063	23.340000
123253	100022.164062	109.039429	23.330000
123322	100025.921875	108.722870	23.330000
123390	100022.710938	108.993187	23.340000
123459	100023.031250	108.966255	23.340000
123527	100024.820312	108.815346	23.340000
123596	100021.578125	109.088715	23.340000
123664	100021.835938	109.066353	23.340000
123732	100022.875000	108.978958	23.340000
123800	100023.359375	108.938820	23.340000
123868	100024.171875	108.870224	23.340000
123940	100024.171875	108.870224	23.340000
124008	100025.500000	108.758438	23.340000
124076	100024.523438	108.840752	23.340000
124145	100027.125000	108.621758	23.340000
124213	100023.390625	108.936279	23.340000
124281	100026.046875	108.712204	23.350000
124349	100024.203125	108.867683	23.340000
124417	100025.531250	108.755898	23.350000
124491	100025.882812	108.725922	23.350000
124560	100028.835938	108.477966	23.360001
124629	100028.218750	108.529793	23.360001
124697	100024.593750	108.834656	23.350000
124769	100024.101562	108.875809	23.350000
124837	100023.640625	108.914940	23.360001
124905	100022.640625	108.999283	23.350000
124973	100024.976562	108.802643	23.360001
125042	100022.320312	108.930183	23.350000
125110	100023.484375	108.927643	23.360001
125178	100024.429688	108.848373	23.350000
125247	100027.734375	108.570442	23.360001
125327	100024.781250	108.818901	23.360001
125395	100023.093750	108.878349	23.350000
125463	100026.406250	108.682220	23.360001
125531	100024.593750	108.834656	23.350000
125603	100023.484375	108.927643	23.360001
125672	100021.828125	109.067375	23.350000
125740	100024.171875	108.870224	23.360001
125808	100024.976562	108.802643	23.360001
125877	100025.953125	108.720329	23.360001
125945	100024.945312	108.805183	23.360001
126014	100024.648438	108.830078	23.360001
126083	100025.171875	108.785873	23.370001
126151	100024.000000	108.884453	23.360001
126219	100022.640625	108.999283	23.350000
126287	100022.343750	109.023674	23.360001
126355	100021.703125	109.077538	23.360001
126421	100024.812500	108.816360	23.360001
126490	100024.031250	108.841263	23.370001
126560	100024.171875	109.061272	23.360001
126629	100022.062500	109.047554	23.360001
126698	100023.710938	108.908836	23.370001
126767	100023.875000	108.895119	23.370001
126835	100022.343750	109.023674	23.360001
126903	100023.421875	108.933228	23.370001
126971	100025.234375	108.780792	23.379999
127039	100023.734375	108.906807	23.370001
127107	100026.390625	108.683235	23.379999
127179	100023.906250	108.892578	23.370001
127248	100024.062500	108.879372	23.370001
127316	100024.421875	108.849388	23.379999
127384	100024.773438	108.819412	23.379999
127453	100022.929688	108.974388	23.370001
127521	100025.421875	108.765045	23.379999
127589	100023.250000	108.947968	23.370001
127658	100020.984375	109.138512	23.370001
127726	100021.953125	108.955589	23.379999
127794	100024.156250	108.871239	23.389999
127862	100021.179688	109.121742	23.379999
127931	100022.375000	109.021133	23.389999
128003	100023.835938	108.898674	23.389999
128071	100024.453125	108.846848	23.379999
128139	100024.812500	108.816360	23.389999
128207	100024.968750	108.803154	23.389999
128275	100023.187500	108.953049	23.389999
128343	100025.453125	108.762505	23.389999
128411	100021.890625	109.061783	23.389999
128479	100022.703125	108.993698	23.389999
